Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
1000;0.2;0.8764754;1500000;76.3192;0.97546;0.93209;0.99949;6.7266;0.11448;0.3038416;30;11.134;689.13;0.01891;1384.91;;;;1500
1000;0.2;0.993338787;1700000;74.1869;0.99303;0.96024;0.99961;7.1052;0.12612;0.3125745;30;11.906;699.44;0.019722;1601.02;;;;1700
1000;0.2;1.110202174;1900000;72.5655;1.0094;0.98347;0.99973;7.4842;0.13787;0.3195587;30;12.68;708.72;0.020469;1831.35;;;;1900
1000;0.4;0.279543803;500020;108.9143;0.86026;0.62848;0.99839;4.4466;0.054459;0.2129098;30;6.692;612.86;0.013608;112.31;;;;500.02
1000;0.4;0.39134567;700000;94.3263;0.88654;0.71505;0.99873;5.0546;0.066029;0.2458373;30;7.772;634.08;0.014514;252.23;;;;700
1000;0.4;0.503158719;900000;86.3846;0.91217;0.77523;0.99898;5.5444;0.077746;0.2684382;30;8.707;652.28;0.015581;402.42;;;;900
1000;0.4;0.614971767;1100000;81.1237;0.93399;0.83221;0.99918;5.9867;0.089236;0.2858466;30;9.5719;667.5;0.016562;561.2;;;;1100
1000;0.4;0.726784816;1300000;77.4564;0.95131;0.87397;0.99935;6.3997;0.10069;0.2993806;30;10.394;680.43;0.017481;730.23;;;;1300
1000;0.4;0.838597864;1500000;74.8244;0.96791;0.90758;0.99949;6.7887;0.11224;0.3099112;30;11.182;691.81;0.01837;909.18;;;;1500
1000;0.4;0.950410913;1700000;72.8592;0.98509;0.93848;0.99961;7.1641;0.12386;0.3182703;30;11.954;702.49;0.01921;1099.14;;;;1700
1000;0.4;1.062223962;1900000;71.4006;1.0017;0.96638;0.99973;7.5368;0.13566;0.3247722;30;12.725;712.39;0.02;1303.17;;;;1900
1000;0.6;0.568240521;1100000;77.9263;0.92218;0.77486;0.99918;6.0944;0.085719;0.2975751;30;9.6502;671.02;0.015629;128.37;;;;1100
1000;0.6;0.671556979;1300000;74.6295;0.94283;0.82515;0.99935;6.5055;0.097018;0.3107208;30;10.473;684.61;0.016572;268.7;;;;1300
1000;0.6;0.774873437;1500000;72.28;0.95924;0.86507;0.99949;6.8957;0.10842;0.3208208;30;11.266;696.35;0.017471;421.47;;;;1500
1000;0.6;0.878189896;1700000;70.5101;0.97408;0.89845;0.99961;7.2747;0.11987;0.3288737;30;12.042;707.02;0.01831;585.92;;;;1700
1000;0.6;0.981506354;1900000;69.2258;0.98851;0.92758;0.99973;7.6489;0.13153;0.3349753;30;12.816;717;0.01911;764.62;;;;1900
1000;0.6;1.084822812;2100000;68.295;1.0041;0.95481;0.99983;8.0133;0.14342;0.3395407;30;13.582;726.66;0.019888;956.64;;;;2100
2000;0;0.062274368;100050;262.1474;0.71588;0.36957;0.99679;2.2729;0.026227;0.0884576;30;3.21;505.76;0.012821;224.08;;;;100.05
2000;0;0.186767086;300060;138.1304;0.83097;0.56685;0.99788;3.3699;0.041447;0.1678771;30;4.988;575.34;0.013666;486.83;;;;300.06
2000;0;0.311228682;500020;106.9193;0.86606;0.69568;0.99839;4.1101;0.053461;0.2168825;30;6.2342;605.17;0.014453;721.32;;;;500.02
2000;0;0.435708951;700010;93.4703;0.89841;0.77909;0.99873;4.6556;0.06543;0.2480889;30;7.241;628.34;0.015616;942.73;;;;700.01
2000;0;0.560189219;900000;85.6047;0.92248;0.84268;0.99898;5.1293;0.077044;0.2708838;30;8.1433;646.33;0.01669;1164.41;;;;900
2000;0;0.684675713;1100000;80.5058;0.94343;0.88828;0.99918;5.5554;0.088556;0.2880406;30;8.9775;661.02;0.017712;1389.45;;;;1100
2000;0;0.809162206;1300000;77.0322;0.96467;0.9272;0.99935;5.9546;0.10014;0.3010289;30;9.7764;674.07;0.018687;1622.92;;;;1300
2000;0;0.933648699;1500000;74.4673;0.98441;0.95646;0.99949;6.3436;0.1117;0.3113974;30;10.558;685.38;0.019565;1867.47;;;;1500
2000;0;1.058135192;1700000;72.6605;1.0028;0.98568;0.99961;6.7244;0.12352;0.3191409;30;11.334;696.02;0.020411;2126.63;;;;1700
2000;0.2;0.061425589;100050;257.9978;0.71014;0.36536;0.99679;2.2912;0.025812;0.0898803;30;3.2211;506.23;0.012517;64.66;;;;100.05
2000;0.2;0.184221513;300060;136.7371;0.82846;0.55813;0.99788;3.3838;0.041029;0.1695877;30;4.9969;576.18;0.013473;250.93;;;;300.06
2000;0.2;0.306986739;500020;106.014;0.86395;0.68468;0.99839;4.1236;0.053009;0.2187347;30;6.2432;606.06;0.014283;433.82;;;;500.02
2000;0.2;0.429770383;700010;92.6907;0.89567;0.76748;0.99873;4.673;0.064884;0.2501753;30;7.2531;629.02;0.015428;617.39;;;;700.01
2000;0.2;0.552554028;900000;84.9769;0.92084;0.83349;0.99898;5.1462;0.076479;0.2728852;30;8.156;647.21;0.016513;806.14;;;;900
2000;0.2;0.675343811;1100000;79.9669;0.94153;0.87989;0.99918;5.5721;0.087964;0.2899816;30;8.9904;661.97;0.017541;1001.49;;;;1100
2000;0.2;0.798133595;1300000;76.5453;0.962;0.91889;0.99935;5.9723;0.099509;0.3029438;30;9.7905;674.97;0.018513;1207.35;;;;1300
2000;0.2;0.920923379;1500000;74.0605;0.98192;0.95094;0.99949;6.3585;0.11109;0.3131079;30;10.571;686.58;0.019413;1424.6;;;;1500
2000;0.2;1.043713163;1700000;72.2435;1.0005;0.97786;0.99961;6.7438;0.12281;0.3209829;30;11.351;696.97;0.020235;1657.75;;;;1700
2000;0.4;0.177026549;300060;132.2587;0.82104;0.53413;0.99788;3.4315;0.039685;0.1753301;30;5.0277;578.36;0.01285;10.94;;;;300.06
2000;0.4;0.29499705;500020;103.2924;0.85826;0.65317;0.99839;4.1644;0.051648;0.2244979;30;6.2708;608.88;0.01378;143.12;;;;500.02
2000;0.4;0.412985251;700010;90.3113;0.88793;0.73409;0.99873;4.7267;0.063218;0.2567667;30;7.2905;631.02;0.014861;288.43;;;;700.01
2000;0.4;0.530973451;900000;83.0489;0.91525;0.80331;0.99898;5.1988;0.074744;0.2792201;30;8.1944;649.6;0.015975;444.8;;;;900
2000;0.4;0.648967552;1100000;78.2965;0.9363;0.85466;0.99918;5.6253;0.086126;0.2961682;30;9.031;664.65;0.017011;610.87;;;;1100
2000;0.4;0.766961652;1300000;75.0588;0.95512;0.89453;0.99935;6.0266;0.097576;0.3089437;30;9.8328;677.69;0.01799;789.3;;;;1300
2000;0.4;0.884955752;1500000;72.7497;0.97415;0.92963;0.99949;6.4108;0.10912;0.3187494;30;10.613;689.59;0.018913;980.21;;;;1500
2000;0.4;1.002949853;1700000;71.0987;0.99276;0.95995;0.99961;6.7913;0.12087;0.3261515;30;11.391;700.54;0.019775;1187.04;;;;1700
2000;0.6;0.493772974;900000;79.674;0.90275;0.74827;0.99898;5.2947;0.071707;0.2910478;30;8.2627;652.91;0.015048;72.14;;;;900
2000;0.6;0.603500302;1100000;75.4031;0.92665;0.80543;0.99918;5.721;0.082943;0.307533;30;9.1022;668.56;0.016109;209.42;;;;1100
2000;0.6;0.713227629;1300000;72.5073;0.94673;0.85233;0.99935;6.1221;0.094259;0.3198152;30;9.9069;682.11;0.017108;360.87;;;;1300
2000;0.6;0.822954957;1500000;70.4326;0.96356;0.88996;0.99949;6.5087;0.10565;0.3292357;30;10.691;694.09;0.018036;525.96;;;;1500
2000;0.6;0.932682285;1700000;68.9862;0.97987;0.92284;0.99961;6.8899;0.11728;0.3361389;30;11.472;705.21;0.018913;707.63;;;;1700
2000;0.6;1.042409612;1900000;67.9588;0.99729;0.95305;0.99973;7.2603;0.12912;0.3412206;30;12.243;715.84;0.019761;903.36;;;;1900
3000;0;0.065930807;100050;245.9762;0.7205;0.38314;0.99679;2.1036;0.024609;0.0942731;30;2.9764;504.02;0.012999;216.19;;;;100.05
3000;0;0.197733114;300060;129.8516;0.82734;0.59044;0.99788;3.1479;0.038963;0.1785803;30;4.6566;571.5;0.013753;474.68;;;;300.06
3000;0;0.329502471;500020;101.6893;0.86592;0.71447;0.99839;3.8323;0.050846;0.228037;30;5.8268;601.95;0.014743;705.41;;;;500.02
3000;0;0.461285008;700000;89.382;0.89994;0.80518;0.99873;4.355;0.062568;0.2594362;30;6.7945;625.4;0.015963;928.45;;;;700
3000;0;0.593080725;900000;82.2657;0.92452;0.86261;0.99898;4.8073;0.074039;0.2818785;30;7.6606;643.23;0.017114;1152.76;;;;900
3000;0;0.724876442;1100000;77.7272;0.94795;0.90871;0.99918;5.2241;0.0855;0.2983373;30;8.4781;658.28;0.018186;1385.62;;;;1100
3000;0;0.856672158;1300000;74.6258;0.97078;0.94398;0.99935;5.6215;0.097014;0.3107359;30;9.269;671.32;0.019176;1630.11;;;;1300
3000;0;0.988467875;1500000;72.4868;0.99192;0.977;0.99949;6.0113;0.10873;0.3199057;30;10.052;683.12;0.020102;1890.46;;;;1500
3000;0;1.120263591;1700000;71.2427;1.0089;1.008;0.99961;6.3644;0.12111;0.3254921;30;10.807;695.95;0.021145;2161.31;;;;1700
3000;0.2;0.064895894;100050;242.2078;0.71569;0.37878;0.99679;2.1206;0.024232;0.0957398;30;2.987;504.44;0.012696;70.28;;;;100.05
3000;0.2;0.194629305;300060;128.7356;0.82529;0.58093;0.99788;3.1583;0.038628;0.1801283;30;4.6636;572.54;0.01359;256.75;;;;300.06
3000;0.2;0.324330285;500020;100.7839;0.86342;0.70649;0.99839;3.8473;0.050394;0.2300857;30;5.837;602.66;0.014554;440.32;;;;500.02
3000;0.2;0.454050723;700010;88.6934;0.89778;0.79406;0.99873;4.3698;0.062086;0.2614505;30;6.8046;626.16;0.015787;627.3;;;;700.01
3000;0.2;0.583771162;900000;81.694;0.92273;0.85472;0.99898;4.8229;0.073525;0.2838511;30;7.6726;644.12;0.016939;820.69;;;;900
3000;0.2;0.713498087;1100000;77.228;0.94535;0.90068;0.99918;5.2401;0.084951;0.3002659;30;8.4906;659.14;0.018014;1024.91;;;;1100
3000;0.2;0.843225011;1300000;74.2187;0.96835;0.93856;0.99935;5.6348;0.096484;0.3124404;30;9.28;672.48;0.019026;1241.83;;;;1300
3000;0.2;0.972951936;1500000;72.0915;0.98939;0.96916;0.99949;6.0274;0.10814;0.3216599;30;10.066;684.17;0.019935;1476.19;;;;1500
3000;0.2;1.102678861;1700000;70.7523;1.0067;1.0024;0.99961;6.3947;0.12028;0.3277479;30;10.833;696.14;0.020899;1724.38;;;;1700
3000;0.4;0.18696492;300060;125.0569;0.819;0.55468;0.99788;3.195;0.037524;0.1854271;30;4.6876;575.22;0.01305;35.8;;;;300.06
3000;0.4;0.311558353;500020;98.185;0.85694;0.67792;0.99839;3.8897;0.049094;0.2361759;30;5.866;605.01;0.014024;172.16;;;;500.02
3000;0.4;0.436170478;700010;86.5808;0.88999;0.76037;0.99873;4.4177;0.060607;0.2678301;30;6.8386;628.19;0.015244;323.54;;;;700.01
3000;0.4;0.560782603;900000;79.9652;0.91795;0.82837;0.99898;4.8702;0.071969;0.2899877;30;7.7085;646.71;0.016419;486.23;;;;900
3000;0.4;0.68540096;1100000;75.7441;0.93957;0.87637;0.99918;5.2864;0.083319;0.3061483;30;8.5266;661.93;0.017512;662.02;;;;1100
3000;0.4;0.810019316;1300000;72.8983;0.96071;0.91682;0.99935;5.6818;0.094768;0.3180995;30;9.3176;675.36;0.018533;852.21;;;;1300
3000;0.4;0.934637672;1500000;70.9595;0.9818;0.95106;0.99949;6.0698;0.10644;0.3267913;30;10.103;687.66;0.019484;1060.09;;;;1500
3000;0.4;1.059256028;1700000;69.5371;1.0013;0.97931;0.99961;6.4557;0.11821;0.3334759;30;10.884;698.56;0.020346;1284.32;;;;1700
3000;0.6;0.408854623;700000;82.9064;0.87851;0.71413;0.99873;4.503;0.058035;0.2797;30;6.899;631.61;0.01432;9.49;;;;700
3000;0.6;0.52567023;900000;76.961;0.90656;0.77563;0.99898;4.9553;0.069265;0.3013075;30;7.7708;650.25;0.01553;142.26;;;;900
3000;0.6;0.642485836;1100000;73.1379;0.9316;0.8342;0.99918;5.3715;0.080452;0.3170577;30;8.5917;666.18;0.016642;289.91;;;;1100
3000;0.6;0.759301443;1300000;70.5965;0.95086;0.87757;0.99935;5.7677;0.091775;0.3284714;30;9.3857;679.84;0.01768;454.01;;;;1300
3000;0.6;0.876117049;1500000;68.8862;0.96933;0.91479;0.99949;6.1568;0.10333;0.3366266;30;10.174;692.32;0.018648;636.43;;;;1500
3000;0.6;0.992932656;1700000;67.72;0.98882;0.94883;0.99961;6.5345;0.11512;0.3424236;30;10.952;704.12;0.019576;835.29;;;;1700
3000;0.6;1.109748262;1900000;66.8958;1.007;0.97608;0.99973;6.9152;0.1271;0.3466427;30;11.735;714.72;0.020422;1052.07;;;;1900
4000;0;0.070324032;100050;230.7716;0.72268;0.39611;0.99679;1.9386;0.023088;0.1004843;30;2.7501;501.93;0.013233;207.82;;;;100.05
4000;0;0.210908835;300060;122.0743;0.82291;0.61473;0.99788;2.9337;0.036629;0.1899575;30;4.3382;567.24;0.013875;462.19;;;;300.06
4000;0;0.351458494;500020;96.8448;0.86618;0.74091;0.99839;3.574;0.048424;0.2394443;30;5.4492;599.19;0.015057;692.09;;;;500.02
4000;0;0.49202924;700010;85.6093;0.90086;0.82688;0.99873;4.072;0.059927;0.2708694;30;6.375;622.42;0.016354;916.71;;;;700.01
4000;0;0.632599986;900000;79.189;0.92736;0.88351;0.99898;4.5107;0.07127;0.29283;30;7.2168;640.4;0.017558;1146.79;;;;900
4000;0;0.773177761;1100000;75.2155;0.95387;0.92736;0.99918;4.9185;0.082737;0.3082999;30;8.0189;655.65;0.018693;1389.27;;;;1100
4000;0;0.913755535;1300000;72.5567;0.97831;0.96418;0.99935;5.319;0.094324;0.3195975;30;8.812;669;0.019706;1649.94;;;;1300
4000;0;1.05433331;1500000;71.072;0.99832;0.99932;0.99949;5.6812;0.10661;0.3262739;30;9.575;683.27;0.020852;1922.81;;;;1500
4000;0.2;0.069171737;100050;227.3483;0.719;0.39151;0.99679;1.954;0.022745;0.1019974;30;2.7595;502.27;0.012934;74.84;;;;100.05
4000;0.2;0.207452987;300060;121.08;0.82091;0.60483;0.99788;2.9428;0.036331;0.1915175;30;4.3442;568.23;0.013718;261.34;;;;300.06
4000;0.2;0.345699668;500020;96.0603;0.86369;0.7289;0.99839;3.5873;0.048032;0.2413996;30;5.4586;599.83;0.014879;447.78;;;;500.02
4000;0.2;0.483967091;700010;85.0019;0.89934;0.81785;0.99873;4.0853;0.059502;0.272805;30;6.3849;623.27;0.016185;638.44;;;;700.01
4000;0.2;0.622234513;900000;78.682;0.92552;0.87555;0.99898;4.524;0.070814;0.294717;30;7.227;641.35;0.017394;838.58;;;;900
4000;0.2;0.76050885;1100000;74.8095;0.95151;0.92218;0.99918;4.9304;0.082291;0.3099729;30;8.0295;656.77;0.018545;1053.51;;;;1100
4000;0.2;0.898783186;1300000;72.1737;0.97555;0.95637;0.99935;5.332;0.093826;0.3212933;30;8.8228;670.04;0.019554;1286.77;;;;1300
4000;0.2;1.037057522;1500000;70.5976;0.99616;0.99379;0.99949;5.7081;0.1059;0.3284663;30;9.5985;683.47;0.020613;1537.3;;;;1500
4000;0.4;0.198452381;300060;118.1206;0.81581;0.57614;0.99788;2.9695;0.035443;0.1963157;30;4.362;571.33;0.013262;58.34;;;;300.06
4000;0.4;0.330701058;500020;93.606;0.85664;0.70253;0.99839;3.6292;0.046805;0.2477292;30;5.4878;601.92;0.01433;200.66;;;;500.02
4000;0.4;0.462969577;700010;83.1205;0.89274;0.78868;0.99873;4.127;0.058185;0.2789796;30;6.4151;625.48;0.015665;357.88;;;;700.01
4000;0.4;0.595238095;900000;77.1354;0.92033;0.85175;0.99898;4.566;0.069422;0.3006265;30;7.2597;644;0.016894;528.76;;;;900
4000;0.4;0.727513228;1100000;73.4441;0.94404;0.89878;0.99918;4.9735;0.080789;0.3157356;30;8.0629;659.41;0.018049;716.19;;;;1100
4000;0.4;0.85978836;1300000;71.0485;0.96824;0.93894;0.99935;5.3694;0.092363;0.3263815;30;8.8546;673.47;0.019114;922.76;;;;1300
4000;0.4;0.992063492;1500000;69.3874;0.99042;0.97129;0.99949;5.763;0.10408;0.3341953;30;9.6439;685.78;0.020068;1148.73;;;;1500
4000;0.4;1.124338624;1700000;68.4949;1.0088;1.0058;0.99961;6.132;0.11644;0.3385496;30;10.418;698.58;0.0211;1393.68;;;;1700
4000;0.6;0.435404615;700000;79.8697;0.88088;0.73418;0.99873;4.2013;0.055909;0.2903347;30;6.4676;628.73;0.014786;68.82;;;;700
4000;0.6;0.559805934;900000;74.4681;0.91129;0.8057;0.99898;4.6403;0.067021;0.3113943;30;7.3155;647.89;0.016048;210.97;;;;900
4000;0.6;0.684207253;1100000;71.1204;0.9354;0.85926;0.99918;5.0481;0.078232;0.3260518;30;8.1213;663.87;0.017219;371.17;;;;1100
4000;0.6;0.808608571;1300000;68.9908;0.95649;0.90237;0.99935;5.4456;0.089688;0.3361164;30;8.9168;678.08;0.018299;552.16;;;;1300
4000;0.6;0.93300989;1500000;67.6014;0.97819;0.94127;0.99949;5.8324;0.1014;0.3430245;30;9.7033;691.27;0.019318;752.51;;;;1500
4000;0.6;1.057411209;1700000;66.6757;0.99862;0.97102;0.99961;6.2221;0.11335;0.3477871;30;10.496;703;0.020241;973.69;;;;1700
5000;0;0.075968109;100050;216.8565;0.72288;0.40957;0.99679;1.7796;0.021696;0.1069321;30;2.5342;499.92;0.013546;199.43;;;;100.05
5000;0;0.227805619;300020;115.0907;0.81912;0.64018;0.99788;2.7296;0.03453;0.201484;30;4.0397;563.34;0.014056;450.95;;;;300.02
5000;0;0.379658314;500010;92.3644;0.86729;0.76773;0.99839;3.3245;0.046183;0.2510593;30;5.0872;596.17;0.015438;678.95;;;;500.01
5000;0;0.531518603;700010;82.1717;0.90265;0.84725;0.99873;3.8035;0.057521;0.2822011;30;5.9795;619.41;0.016807;907.3;;;;700.01
5000;0;0.683371298;900000;76.4919;0.93245;0.90499;0.99898;4.2308;0.068843;0.3031554;30;6.8025;637.75;0.018083;1145.82;;;;900
5000;0;0.835231587;1100000;72.9894;0.96074;0.94575;0.99918;4.6428;0.080288;0.3177028;30;7.6055;653.17;0.019218;1403.56;;;;1100
5000;0;0.987091875;1300000;71.0492;0.98519;0.98712;0.99935;5.0216;0.092364;0.3263787;30;8.3832;668.85;0.020441;1678.13;;;;1300
5000;0;1.138952164;1500000;70.1676;1.0074;1.0215;0.99949;5.367;0.10525;0.3304794;30;9.1393;685.39;0.02179;1969.22;;;;1500
5000;0.2;0.07452514;100050;213.9323;0.71926;0.40468;0.99679;1.7928;0.021403;0.1083938;30;2.5425;500.3;0.013265;78.79;;;;100.05
5000;0.2;0.223478585;300020;114.1959;0.8172;0.62991;0.99788;2.7378;0.034262;0.2030626;30;4.0451;564.32;0.013905;266.16;;;;300.02
5000;0.2;0.372446927;500010;91.6524;0.86477;0.75715;0.99839;3.3366;0.045827;0.2530095;30;5.0956;596.85;0.015264;454.22;;;;500.01
5000;0.2;0.52141527;700000;81.6271;0.90094;0.83937;0.99873;3.815;0.057139;0.2840839;30;5.9883;620.26;0.016644;650.29;;;;700
5000;0.2;0.670391061;900000;76.0304;0.92995;0.8968;0.99898;4.2431;0.068427;0.3049957;30;6.8121;638.62;0.017921;860.13;;;;900
5000;0.2;0.819366853;1100000;72.6028;0.95807;0.93846;0.99918;4.6544;0.079863;0.3193945;30;7.6153;654.2;0.019068;1090.16;;;;1100
5000;0.2;0.968342644;1300000;70.5841;0.98311;0.98171;0.99935;5.0453;0.091759;0.3285292;30;8.4044;669.05;0.020208;1341.42;;;;1300
5000;0.2;1.117318436;1500000;69.6992;1.005;1.0149;0.99949;5.3919;0.10455;0.3327003;30;9.1582;685.46;0.021548;1608.29;;;;1500
5000;0.4;0.212223244;300020;111.5081;0.81204;0.60038;0.99788;2.7624;0.033455;0.2079573;30;4.0612;567.33;0.013457;79.46;;;;300.02
5000;0.4;0.353695975;500020;89.4856;0.85758;0.72228;0.99839;3.3726;0.044744;0.2591358;30;5.1203;598.75;0.014742;227.2;;;;500.02
5000;0.4;0.495161633;700010;79.9537;0.89646;0.81394;0.99873;3.8522;0.055968;0.2900296;30;6.0165;622.77;0.016144;391.7;;;;700.01
5000;0.4;0.63662729;900000;74.6499;0.92413;0.87313;0.99898;4.2792;0.067185;0.3106356;30;6.8403;641.36;0.017446;573;;;;900
5000;0.4;0.778100021;1100000;71.4864;0.95121;0.92258;0.99918;4.6868;0.078635;0.3243823;30;7.6434;657.59;0.018642;776.17;;;;1100
5000;0.4;0.919572752;1300000;69.4184;0.97663;0.959;0.99935;5.0899;0.090244;0.3340458;30;8.4404;671.61;0.019702;1001.31;;;;1300
5000;0.4;1.061045483;1500000;68.367;0.99857;0.99778;0.99949;5.4667;0.10255;0.3391829;30;9.2221;686.01;0.020845;1248.85;;;;1500
5000;0.6;0.464906688;700010;77.063;0.88434;0.76325;0.99873;3.9185;0.053944;0.3009089;30;6.0648;626.14;0.015296;125.99;;;;700.01
5000;0.6;0.597728631;900000;72.2592;0.91624;0.83274;0.99898;4.3458;0.065033;0.3209134;30;6.8926;645.61;0.016627;279.61;;;;900
5000;0.6;0.730557216;1100000;69.3965;0.94054;0.88419;0.99918;4.7535;0.076336;0.3341511;30;7.6964;662.05;0.017843;455.86;;;;1100
5000;0.6;0.863385801;1300000;67.644;0.96476;0.9292;0.99935;5.151;0.087937;0.3428084;30;8.4924;676.95;0.018969;655.35;;;;1300
5000;0.6;0.996214385;1500000;66.553;0.98803;0.96324;0.99949;5.549;0.09983;0.348428;30;9.2933;690.16;0.01999;878.87;;;;1500
5000;0.6;1.12904297;1700000;66.0183;1.0091;0.99919;0.99961;5.9361;0.11223;0.3512498;30;10.091;702.95;0.021008;1125.39;;;;1700
6000;0;0.082338902;100050;203.7835;0.72275;0.4245;0.99679;1.6333;0.020388;0.113792;30;2.3355;498.19;0.01387;191.89;;;;100.05
6000;0;0.246909719;300020;108.8915;0.81672;0.66532;0.99788;2.5301;0.03267;0.2129545;30;3.7541;560.08;0.014347;439.76;;;;300.02
6000;0;0.411488766;500000;88.2526;0.86875;0.79318;0.99839;3.0946;0.044126;0.2627563;30;4.7554;593.45;0.015844;669.28;;;;500
6000;0;0.576084273;700000;79.0762;0.9054;0.86851;0.99873;3.5544;0.055353;0.2932479;30;5.6163;616.65;0.017304;902.76;;;;700
6000;0;0.740679779;900000;74.0446;0.93837;0.92097;0.99898;3.9795;0.06664;0.3131753;30;6.4314;635.09;0.018606;1153.88;;;;900
6000;0;0.905275286;1100000;71.2773;0.96875;0.97039;0.99918;4.3822;0.078405;0.3253338;30;7.2294;652.21;0.01988;1428.45;;;;1100
6000;0;1.069870793;1300000;70.1168;0.99422;1.0095;0.99935;4.7357;0.091152;0.3307188;30;7.9913;671.01;0.021386;1719.2;;;;1300
6000;0.2;0.080841952;100050;201.3004;0.71929;0.41924;0.99679;1.6446;0.020139;0.1151957;30;2.3426;498.62;0.013607;82.49;;;;100.05
6000;0.2;0.242420814;300020;108.0572;0.81466;0.65484;0.99788;2.5381;0.03242;0.2145986;30;3.7593;560.92;0.014192;270.47;;;;300.02
6000;0.2;0.404007757;500000;87.6104;0.86617;0.78465;0.99839;3.1054;0.043805;0.2646823;30;4.763;594.13;0.015674;462.51;;;;500
6000;0.2;0.56561086;700000;78.5638;0.90358;0.86081;0.99873;3.5649;0.054995;0.2951607;30;5.6231;617.51;0.017144;665.03;;;;700
6000;0.2;0.727213963;900000;73.6151;0.93599;0.91535;0.99898;3.9878;0.066254;0.3150023;30;6.4355;636.15;0.018464;886.99;;;;900
6000;0.2;0.888817065;1100000;70.7851;0.96682;0.96392;0.99918;4.4005;0.077864;0.3275963;30;7.2413;652.51;0.019667;1135.88;;;;1100
6000;0.2;1.050420168;1300000;69.6395;0.99194;1.0029;0.99935;4.7583;0.090531;0.3329853;30;8.0073;671.07;0.021147;1404.06;;;;1300
6000;0.4;0.229706761;300020;105.5491;0.80902;0.62481;0.99788;2.5621;0.031667;0.2196981;30;3.7749;563.55;0.013733;99.42;;;;300.02
6000;0.4;0.38281908;500000;85.7018;0.8591;0.75343;0.99839;3.1371;0.042851;0.2705769;30;4.785;596.17;0.015177;253.93;;;;500
6000;0.4;0.535946712;700000;77.0843;0.89863;0.83728;0.99873;3.5973;0.053959;0.3008255;30;5.648;620.07;0.016669;426.47;;;;700
6000;0.4;0.689074343;900000;72.4082;0.92913;0.89674;0.99898;4.0191;0.065167;0.3202529;30;6.4609;639.11;0.018019;620.79;;;;900
6000;0.4;0.842201975;1100000;69.75;0.95904;0.94109;0.99918;4.4328;0.076725;0.3324579;30;7.2709;655.62;0.019232;843.62;;;;1100
6000;0.4;0.995329607;1300000;68.3219;0.9856;0.98608;0.99935;4.8239;0.088818;0.3394069;30;8.0629;671.6;0.020462;1090.54;;;;1300
6000;0.4;1.148457239;1500000;67.9662;1.009;1.0219;0.99949;5.1749;0.10195;0.3411832;30;8.8323;689.09;0.02189;1361.39;;;;1500
6000;0.6;0.356437126;500010;82.3992;0.84838;0.70353;0.99839;3.1936;0.0412;0.2814219;30;4.8243;599.53;0.014334;39.06;;;;500.01
6000;0.6;0.499009125;700010;74.5112;0.88874;0.79376;0.99873;3.6559;0.052158;0.3112139;30;5.6921;623.8;0.015852;182.1;;;;700.01
6000;0.6;0.641573995;900000;70.2812;0.92037;0.85837;0.99898;4.0763;0.063253;0.3299451;30;6.5065;643.54;0.017242;349.22;;;;900
6000;0.6;0.784145994;1100000;67.9486;0.94763;0.91123;0.99918;4.4874;0.074743;0.3412718;30;7.316;660.74;0.018507;545.43;;;;1100
6000;0.6;0.926717993;1300000;66.5631;0.97452;0.95174;0.99935;4.8928;0.086532;0.348375;30;8.1224;675.91;0.019652;767.88;;;;1300
6000;0.6;1.069289991;1500000;65.9076;0.99889;0.99299;0.99949;5.2892;0.098861;0.3518402;30;8.9292;690.24;0.020769;1017.38;;;;1500
7000;0;0.089666607;100050;191.7461;0.72013;0.43865;0.99679;1.4902;0.019184;0.1209356;30;2.1428;496.18;0.014303;183.83;;;;100.05
7000;0;0.268883312;300020;103.3274;0.81534;0.68479;0.99788;2.3379;0.031001;0.2244219;30;3.4828;557.11;0.014733;429.01;;;;300.02
7000;0;0.44810898;500000;84.4964;0.8709;0.81493;0.99839;2.8744;0.042248;0.2744371;30;4.4391;590.51;0.016331;660.39;;;;500
7000;0;0.627352572;700000;76.2971;0.90956;0.88958;0.99873;3.324;0.053408;0.3039293;30;5.2811;614.04;0.017853;902.91;;;;700
7000;0;0.806596164;900000;72.0115;0.94628;0.94521;0.99898;3.7508;0.06481;0.3220169;30;6.098;633.27;0.019199;1171.84;;;;900
7000;0;0.985839756;1100000;70.2214;0.97735;0.99181;0.99918;4.1231;0.077244;0.3302259;30;6.8749;654.15;0.020816;1461.15;;;;1100
7000;0;1.165083348;1300000;69.5642;1.0053;1.0393;0.99935;4.4751;0.090433;0.3333459;30;7.6422;674.55;0.022454;1775.78;;;;1300
7000;0.2;0.088048931;100050;189.6782;0.71684;0.43282;0.99679;1.4991;0.018977;0.1222541;30;2.1483;496.65;0.014065;85.18;;;;100.05
7000;0.2;0.264032386;300020;102.5312;0.81304;0.67697;0.99788;2.3462;0.030762;0.2261647;30;3.4883;557.83;0.014568;274.49;;;;300.02
7000;0.2;0.440024641;500000;83.9284;0.86882;0.80707;0.99839;2.8839;0.041964;0.2762943;30;4.4459;591.26;0.016168;470.64;;;;500
