Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
1000;0.6;1.083815029;2100000;67.0267;1.003;0.95377;0.99983;5.9217;0.14076;0.3459655;30;13.556;730.91;0.026413;869.81;;;;2100
2000;0;0.062336449;100050;246.7664;0.65705;0.3414;0.99679;1.5277;0.024688;0.0939712;30;2.9379;498.75;0.017956;152.8;;;;100.05
2000;0;0.186953271;300060;129.2156;0.80936;0.54034;0.99788;2.3639;0.038772;0.1794592;30;4.7066;571.72;0.018225;349.37;;;;300.06
2000;0;0.311538941;500020;101.1507;0.85019;0.67059;0.99839;2.9202;0.050577;0.2292514;30;5.9593;603.15;0.019245;530.49;;;;500.02
2000;0;0.436143302;700010;88.9393;0.88494;0.7582;0.99873;3.3435;0.062258;0.2607276;30;6.9974;627.4;0.02069;707.59;;;;700.01
2000;0;0.560747664;900000;81.9478;0.91431;0.82902;0.99898;3.7074;0.073753;0.282972;30;7.9297;646.82;0.022105;887.17;;;;900
2000;0;0.685358255;1100000;77.4182;0.93677;0.87877;0.99918;4.04;0.08516;0.2995283;30;8.8028;662.66;0.023422;1073.04;;;;1100
2000;0;0.809968847;1300000;74.3586;0.95893;0.92015;0.99935;4.3514;0.096666;0.3118525;30;9.6397;676.42;0.024684;1267.64;;;;1300
2000;0;0.934579439;1500000;72.1296;0.98037;0.95278;0.99949;4.6543;0.10819;0.3214898;30;10.46;688.68;0.025829;1472.8;;;;1500
2000;0;1.059190031;1700000;70.5257;1.0006;0.98306;0.99961;4.9537;0.11989;0.328801;30;11.277;699.81;0.026893;1691.59;;;;1700
2000;0.2;0.061554079;100050;243.9593;0.64974;0.33751;0.99679;1.5385;0.024407;0.0950524;30;2.9467;499.4;0.017628;45.69;;;;100.05
2000;0.2;0.184606866;300060;128.0853;0.80706;0.53239;0.99788;2.3752;0.038433;0.1810428;30;4.7165;572.43;0.017979;183.95;;;;300.06
2000;0.2;0.307628891;500020;100.4255;0.84789;0.66033;0.99839;2.9312;0.050214;0.2309069;30;5.9695;603.95;0.019035;326.34;;;;500.02
2000;0.2;0.430669374;700010;88.3391;0.88241;0.74595;0.99873;3.3563;0.061838;0.2624992;30;7.0097;628.04;0.020471;474.08;;;;700.01
2000;0.2;0.553709856;900000;81.4509;0.91279;0.82019;0.99898;3.7205;0.073306;0.2846981;30;7.9432;647.63;0.021893;628.41;;;;900
2000;0.2;0.676756491;1100000;76.9915;0.93495;0.87064;0.99918;4.0529;0.084691;0.3011883;30;8.8165;663.56;0.023218;791.14;;;;1100
2000;0.2;0.799803125;1300000;73.9715;0.9563;0.91204;0.99935;4.365;0.096163;0.3134847;30;9.6544;677.28;0.024478;964.18;;;;1300
2000;0.2;0.92284976;1500000;71.8102;0.9779;0.94736;0.99949;4.6657;0.10772;0.3229199;30;10.473;689.83;0.025652;1148.08;;;;1500
2000;0.2;1.045896395;1700000;70.2189;0.99773;0.97518;0.99961;4.9665;0.11937;0.3302379;30;11.292;700.88;0.026706;1346.33;;;;1700
2000;0.4;0.177497782;300060;124.5358;0.79992;0.51041;0.99788;2.4129;0.037368;0.186203;30;4.7505;574.33;0.017207;15.51;;;;300.06
2000;0.4;0.295782313;500020;98.4476;0.84272;0.62959;0.99839;2.9587;0.049225;0.2355459;30;5.9953;607.06;0.018486;119.97;;;;500.02
2000;0.4;0.41408459;700010;86.4911;0.87528;0.71883;0.99873;3.3967;0.060544;0.2681077;30;7.0488;630.14;0.019805;238.12;;;;700.01
2000;0.4;0.532386868;900000;79.9289;0.90503;0.78811;0.99898;3.7612;0.071936;0.2901196;30;7.9836;649.71;0.021251;367.6;;;;900
2000;0.4;0.650695061;1100000;75.6806;0.93006;0.84467;0.99918;4.093;0.083249;0.3064052;30;8.8581;666.14;0.022599;507.45;;;;1100
2000;0.4;0.769003253;1300000;72.8227;0.95034;0.88761;0.99935;4.4048;0.09467;0.3184298;30;9.6972;680.06;0.023881;659.25;;;;1300
2000;0.4;0.887311446;1500000;70.7683;0.97016;0.9251;0.99949;4.7062;0.10615;0.327674;30;10.518;692.68;0.025062;822.77;;;;1500
2000;0.4;1.005619639;1700000;69.3217;0.99017;0.95791;0.99961;5.0023;0.11785;0.334512;30;11.334;704.42;0.026176;1000.33;;;;1700
2000;0.6;0.496059086;900000;77.3035;0.89348;0.73646;0.99898;3.8336;0.069573;0.2999728;30;8.0556;653.06;0.020165;98.69;;;;900
2000;0.6;0.606294439;1100000;73.4164;0.91902;0.79382;0.99918;4.1657;0.080758;0.3158548;30;8.9327;669.72;0.02154;216.27;;;;1100
2000;0.6;0.716529791;1300000;70.8112;0.94223;0.84527;0.99935;4.4772;0.092055;0.3274753;30;9.7739;684.33;0.022847;346.9;;;;1300
2000;0.6;0.826765144;1500000;68.9474;0.96029;0.88567;0.99949;4.7796;0.10342;0.3363277;30;10.598;697.16;0.024043;490.5;;;;1500
2000;0.6;0.937000496;1700000;67.6577;0.97766;0.92022;0.99961;5.0768;0.11502;0.3427391;30;11.418;709;0.025173;648.5;;;;1700
2000;0.6;1.047235849;1900000;66.7262;0.99593;0.95212;0.99973;5.3655;0.12678;0.3475234;30;12.225;720.2;0.026255;818.83;;;;1900
3000;0;0.066310976;100050;231.889;0.66308;0.35322;0.99679;1.4105;0.0232;0.1000001;30;2.7217;496.99;0.018275;147.32;;;;100.05
3000;0;0.198873277;300060;122.1669;0.80614;0.56205;0.99788;2.2041;0.036657;0.1898136;30;4.396;568.6;0.018482;341.36;;;;300.06
3000;0;0.331402439;500020;96.478;0.84957;0.69606;0.99839;2.732;0.048241;0.2403546;30;5.5929;600.46;0.01962;522.95;;;;500.02
3000;0;0.463951485;700010;85.3698;0.88717;0.78743;0.99873;3.1352;0.059759;0.2716292;30;6.59;625.27;0.02118;702.16;;;;700.01
3000;0;0.59650053;900000;79.0227;0.91664;0.85198;0.99898;3.4845;0.071121;0.2934463;30;7.4895;644.47;0.02268;885.5;;;;900
3000;0;0.729056204;1100000;75.0098;0.94119;0.90085;0.99918;3.8095;0.082511;0.3091452;30;8.3456;660.43;0.024066;1079.16;;;;1100
3000;0;0.861611877;1300000;72.2776;0.96586;0.93987;0.99935;4.1187;0.093961;0.3208316;30;9.1738;674.51;0.02535;1283.48;;;;1300
3000;0;0.99416755;1500000;70.396;0.98883;0.97407;0.99949;4.4245;0.10559;0.3294069;30;9.9989;687.04;0.026519;1503.78;;;;1500
3000;0;1.126723224;1700000;69.2763;1.0074;1.0071;0.99961;4.7019;0.11777;0.3347309;30;10.792;700.34;0.027832;1732.43;;;;1700
3000;0.2;0.065417811;100050;229.4324;0.65584;0.34903;0.99679;1.4197;0.022954;0.1010709;30;2.729;497.58;0.017965;49.5;;;;100.05
3000;0.2;0.196194586;300060;121.2625;0.80429;0.55335;0.99788;2.2128;0.036386;0.1912291;30;4.404;569.47;0.018271;188.86;;;;300.06
3000;0.2;0.326938669;500020;95.8139;0.84743;0.68639;0.99839;2.7419;0.047909;0.2420206;30;5.602;601.25;0.019415;333.98;;;;500.02
3000;0.2;0.457702367;700010;84.8413;0.88462;0.77655;0.99873;3.1465;0.059389;0.2733213;30;6.6013;625.96;0.020972;485.66;;;;700.01
3000;0.2;0.588466065;900000;78.5777;0.91504;0.84369;0.99898;3.4962;0.07072;0.2951083;30;7.5017;645.31;0.022476;644.99;;;;900
3000;0.2;0.719236302;1100000;74.6144;0.93925;0.89284;0.99918;3.82;0.082076;0.3107838;30;8.3558;661.36;0.023874;815.73;;;;1100
3000;0.2;0.850006539;1300000;71.9567;0.96346;0.93456;0.99935;4.1287;0.093544;0.3222621;30;9.1851;675.62;0.025175;999.17;;;;1300
3000;0.2;0.980776775;1500000;70.0947;0.98601;0.96624;0.99949;4.4358;0.10514;0.3308229;30;10.012;688.08;0.026338;1198.66;;;;1500
3000;0.2;1.111547012;1700000;68.8827;1.0052;1.0015;0.99961;4.7243;0.1171;0.3366439;30;10.817;700.5;0.027542;1409.96;;;;1700
3000;0.4;0.188716981;300060;118.342;0.79839;0.52916;0.99788;2.2418;0.03551;0.1959484;30;4.4305;571.79;0.017597;34.12;;;;300.06
3000;0.4;0.314477987;500020;93.9029;0.84139;0.6555;0.99839;2.7706;0.046953;0.2469458;30;5.6291;603.81;0.01883;143.12;;;;500.02
3000;0.4;0.440257862;700010;83.1906;0.87739;0.74146;0.99873;3.1823;0.058234;0.2787447;30;6.6361;627.9;0.020332;267.17;;;;700.01
3000;0.4;0.566037736;900000;77.2149;0.90947;0.81723;0.99898;3.5327;0.069494;0.3003167;30;7.5397;647.71;0.021858;403;;;;900
3000;0.4;0.691823899;1100000;73.4581;0.93391;0.86863;0.99918;3.8555;0.080804;0.3156758;30;8.3943;664.08;0.023287;551.91;;;;1100
3000;0.4;0.817610063;1300000;70.8998;0.95587;0.91174;0.99935;4.1654;0.09217;0.3270663;30;9.2253;678.33;0.024586;714.38;;;;1300
3000;0.4;0.943396226;1500000;69.2089;0.97861;0.94882;0.99949;4.4676;0.10381;0.335057;30;10.049;691.53;0.025819;893.01;;;;1500
3000;0.4;1.06918239;1700000;67.9446;0.99936;0.9782;0.99961;4.7678;0.11551;0.3412919;30;10.868;703.07;0.026918;1085.72;;;;1700
3000;0.6;0.41290627;700000;80.4381;0.8669;0.69697;0.99873;3.2422;0.056307;0.2882828;30;6.6946;631.6;0.019297;41.72;;;;700
3000;0.6;0.53087949;900000;74.8624;0.89748;0.76147;0.99898;3.5969;0.067376;0.3097539;30;7.6041;651.04;0.020813;154.02;;;;900
3000;0.6;0.64885271;1100000;71.4142;0.92535;0.82473;0.99918;3.9198;0.078556;0.3247103;30;8.4617;668.11;0.022267;281.36;;;;1100
3000;0.6;0.766825931;1300000;69.1101;0.94698;0.87241;0.99935;4.2296;0.089843;0.335536;30;9.2957;682.82;0.023602;423.62;;;;1300
3000;0.6;0.884799151;1500000;67.5767;0.9667;0.91186;0.99949;4.533;0.10137;0.34315;30;10.122;696.12;0.024847;582.28;;;;1500
3000;0.6;1.002772371;1700000;66.5126;0.98703;0.94782;0.99961;4.8275;0.11307;0.3486399;30;10.938;708.53;0.026025;755.27;;;;1700
4000;0;0.070947383;100050;218.3329;0.66684;0.365;0.99679;1.2966;0.021843;0.1062091;30;2.5144;495.31;0.018718;141.76;;;;100.05
4000;0;0.212778329;300060;115.564;0.80223;0.58559;0.99788;2.0539;0.034676;0.2006588;30;4.1043;565.21;0.018761;334.17;;;;300.06
4000;0;0.354566728;500010;92.2478;0.85002;0.71605;0.99839;2.5489;0.046125;0.2513766;30;5.2417;597.99;0.020107;515.74;;;;500.01
4000;0;0.496390583;700010;82.0969;0.89047;0.81252;0.99873;2.9348;0.057468;0.282458;30;6.2006;622.97;0.021761;697.73;;;;700.01
4000;0;0.638207346;900000;76.3797;0.92013;0.87411;0.99898;3.2764;0.068742;0.3036007;30;7.0807;642.3;0.023315;887.97;;;;900
4000;0;0.780031201;1100000;72.8225;0.94775;0.92262;0.99918;3.5958;0.080105;0.318431;30;7.9233;658.63;0.024755;1090.68;;;;1100
4000;0;0.921855056;1300000;70.4845;0.97396;0.96064;0.99935;3.9089;0.09163;0.3289932;30;8.7564;672.86;0.02605;1310.24;;;;1300
4000;0;1.063678911;1500000;69.1257;0.9964;0.99824;0.99949;4.1949;0.10369;0.3354602;30;9.5598;687.59;0.027467;1541.28;;;;1500
4000;0.2;0.069857562;100050;216.1382;0.65986;0.3606;0.99679;1.3048;0.021624;0.1072875;30;2.5209;495.86;0.018414;52.84;;;;100.05
4000;0.2;0.209509845;300060;114.8259;0.80058;0.57604;0.99788;2.0598;0.034454;0.2019487;30;4.1095;566.23;0.018587;193.5;;;;300.06
4000;0.2;0.349127217;500020;91.6338;0.84781;0.70757;0.99839;2.5583;0.045818;0.253061;30;5.25;598.7;0.019901;341.4;;;;500.02
4000;0.2;0.488765536;700010;81.6113;0.88784;0.80383;0.99873;2.9452;0.057128;0.2841387;30;6.2111;623.66;0.021554;497.33;;;;700.01
4000;0.2;0.628403854;900000;75.982;0.91836;0.86582;0.99898;3.286;0.068384;0.3051897;30;7.0908;643.19;0.023125;664.18;;;;900
4000;0.2;0.768049155;1100000;72.4886;0.94538;0.91658;0.99918;3.6054;0.079737;0.3198978;30;7.9339;659.65;0.024576;845.24;;;;1100
4000;0.2;0.907694456;1300000;70.1919;0.97129;0.95304;0.99935;3.919;0.09125;0.3303646;30;8.7692;673.89;0.025871;1043.97;;;;1300
4000;0.2;1.047339757;1500000;68.7441;0.99425;0.99275;0.99949;4.2149;0.10312;0.3373225;30;9.5834;687.76;0.027183;1257.01;;;;1500
4000;0.4;0.201409585;300060;112.4083;0.79563;0.54993;0.99788;2.0825;0.033729;0.206292;30;4.1305;568.95;0.017994;51.38;;;;300.06
4000;0.4;0.335628943;500020;89.8159;0.84123;0.68141;0.99839;2.5867;0.044909;0.258183;30;5.2769;600.92;0.019292;165.37;;;;500.02
4000;0.4;0.469868439;700010;80.157;0.88057;0.77236;0.99873;2.9763;0.05611;0.2892938;30;6.2421;625.72;0.020948;295.44;;;;700.01
4000;0.4;0.604107934;900000;74.7655;0.91352;0.84177;0.99898;3.3181;0.067289;0.3101557;30;7.1249;645.74;0.022533;439.57;;;;900
4000;0.4;0.738354141;1100000;71.4331;0.9389;0.89269;0.99918;3.6369;0.078576;0.3246244;30;7.968;662.34;0.024007;599.13;;;;1100
4000;0.4;0.872600349;1300000;69.305;0.9642;0.9363;0.99935;3.947;0.090096;0.3345927;30;8.8006;677.27;0.025364;776.63;;;;1300
4000;0.4;1.006846557;1500000;67.8187;0.98784;0.96991;0.99949;4.2531;0.10173;0.3419253;30;9.6266;690.29;0.026577;970.69;;;;1500
4000;0.6;0.442428264;700010;77.6365;0.86971;0.7213;0.99873;3.0318;0.054346;0.2986858;30;6.297;629.04;0.019915;87.52;;;;700.01
4000;0.6;0.568828214;900000;72.6671;0.90272;0.79437;0.99898;3.3752;0.0654;0.3191119;30;7.1841;649.37;0.021529;209.29;;;;900
4000;0.6;0.695234484;1100000;69.6076;0.93065;0.85264;0.99918;3.6935;0.076568;0.3331382;30;8.0291;666.66;0.023034;347.72;;;;1100
4000;0.6;0.821640753;1300000;67.6822;0.95318;0.89889;0.99935;4.0041;0.087987;0.3426151;30;8.8645;681.81;0.024416;505.17;;;;1300
4000;0.6;0.948047023;1500000;66.4124;0.97579;0.93996;0.99949;4.3057;0.099619;0.3491658;30;9.6882;695.66;0.025707;679.3;;;;1500
4000;0.6;1.074453293;1700000;65.5795;0.99753;0.97137;0.99961;4.608;0.11149;0.3536006;30;10.517;708.04;0.026882;871.8;;;;1700
5000;0;0.076896472;100050;206.1335;0.66925;0.37712;0.99679;1.1886;0.020623;0.1124947;30;2.3203;494.32;0.019279;136.55;;;;100.05
5000;0;0.230589501;300020;109.4841;0.7983;0.61098;0.99788;1.9125;0.032848;0.2118018;30;3.832;562.12;0.019084;327.92;;;;300.02
5000;0;0.384297902;500010;88.3028;0.85089;0.74729;0.99839;2.3771;0.044152;0.2626068;30;4.9121;595.72;0.020642;509.9;;;;500.01
5000;0;0.538006302;700000;79.0897;0.89321;0.83584;0.99873;2.7483;0.055363;0.2931977;30;5.8392;620.76;0.022387;696.33;;;;700
5000;0;0.691722389;900000;74.0009;0.92464;0.89714;0.99898;3.083;0.066601;0.31336;30;6.7027;640.3;0.024007;895.08;;;;900
5000;0;0.845438475;1100000;70.9075;0.95515;0.94152;0.99918;3.4047;0.077998;0.327031;30;7.5475;656.86;0.025454;1112.07;;;;1100
5000;0;0.999154562;1300000;69.1032;0.98261;0.98566;0.99935;3.7041;0.089834;0.3355694;30;8.3644;672.99;0.026953;1343.79;;;;1300
5000;0;1.152870648;1500000;68.3471;1.0061;1.0215;0.99949;3.9717;0.10252;0.3392818;30;9.1541;690.47;0.028681;1589.63;;;;1500
5000;0.2;0.075463871;100050;204.2468;0.66258;0.37239;0.99679;1.1955;0.020434;0.1135339;30;2.326;494.87;0.018991;55.98;;;;100.05
5000;0.2;0.226293559;300020;108.8001;0.79664;0.60127;0.99788;1.9185;0.032643;0.2131333;30;3.8373;563.04;0.018905;198.47;;;;300.02
5000;0.2;0.377138332;500010;87.7743;0.84873;0.7349;0.99839;2.3851;0.043888;0.2641883;30;4.9196;596.43;0.020449;349.22;;;;500.01
5000;0.2;0.527983105;700000;78.6679;0.89165;0.82807;0.99873;2.7575;0.055068;0.2947701;30;5.849;621.57;0.022192;510.91;;;;700
5000;0.2;0.67883542;900000;73.6517;0.92284;0.88903;0.99898;3.0915;0.066287;0.3148459;30;6.7119;641.24;0.023828;686.97;;;;900
5000;0.2;0.829687736;1100000;70.5916;0.95269;0.93486;0.99918;3.4129;0.077651;0.3284941;30;7.5551;657.89;0.025284;881.85;;;;1100
5000;0.2;0.980540051;1300000;68.7365;0.98052;0.98034;0.99935;3.7218;0.089358;0.3373596;30;8.3861;673.17;0.026677;1095.91;;;;1300
5000;0.2;1.131392367;1500000;67.964;1.0038;1.015;0.99949;3.9907;0.10195;0.3411945;30;9.1737;690.52;0.02839;1322.95;;;;1500
5000;0.4;0.216074901;300020;106.7958;0.79237;0.57307;0.99788;1.9356;0.032041;0.2171333;30;3.8527;566.04;0.018393;67.72;;;;300.02
5000;0.4;0.36010803;500010;86.1464;0.84229;0.70443;0.99839;2.4111;0.043074;0.2691805;30;4.945;598.52;0.01985;187.32;;;;500.01
5000;0.4;0.504148362;700010;77.3421;0.88433;0.80198;0.99873;2.786;0.05414;0.2998228;30;5.8783;623.74;0.021593;324.29;;;;700.01
5000;0.4;0.648181491;900000;72.5695;0.9176;0.86547;0.99898;3.1187;0.065313;0.3195411;30;6.7412;643.91;0.023271;478.18;;;;900
5000;0.4;0.792221822;1100000;69.7006;0.9459;0.91877;0.99918;3.4379;0.076671;0.3326933;30;7.5837;661.13;0.024782;651.86;;;;1100
5000;0.4;0.936262153;1300000;67.8626;0.97312;0.95712;0.99935;3.7516;0.088221;0.3417042;30;8.4191;676.03;0.026131;845.4;;;;1300
5000;0.4;1.080302485;1500000;66.8936;0.99737;0.99795;0.99949;4.0465;0.10034;0.346654;30;9.2384;690.99;0.027555;1058.17;;;;1500
5000;0.6;0.339341703;500020;83.3824;0.8326;0.65893;0.99839;2.4548;0.041693;0.2781034;30;4.9865;602.23;0.018873;20.19;;;;500.02
5000;0.6;0.475066169;700010;75.1212;0.87335;0.74755;0.99873;2.8343;0.052585;0.3086869;30;5.9266;627.12;0.020614;132.66;;;;700.01
5000;0.6;0.610790635;900000;70.681;0.90914;0.82493;0.99898;3.1696;0.063613;0.3280786;30;6.7956;647.93;0.0223;264.96;;;;900
5000;0.6;0.746521887;1100000;68.0782;0.93628;0.87983;0.99918;3.4877;0.074886;0.3406219;30;7.6391;665.59;0.023857;418.01;;;;1100
5000;0.6;0.882253139;1300000;66.4662;0.96149;0.92737;0.99935;3.798;0.086406;0.3488833;30;8.4731;681.26;0.025279;591.34;;;;1300
5000;0.6;1.017984391;1500000;65.4754;0.98628;0.96338;0.99949;4.1067;0.098213;0.3541624;30;9.3096;695.21;0.026573;785.67;;;;1500
6000;0;0.083765908;100050;195.0208;0.66837;0.3891;0.99679;1.0838;0.019511;0.1189049;30;2.1341;493.39;0.020002;131.21;;;;100.05
6000;0;0.251188881;300020;103.9629;0.79524;0.6356;0.99788;1.7738;0.031191;0.22305;30;3.5686;559.05;0.019539;321.41;;;;300.02
6000;0;0.418620228;500000;84.6909;0.85231;0.77662;0.99839;2.216;0.042346;0.2738066;30;4.6057;593.51;0.021232;506.08;;;;500
6000;0;0.586068319;700000;76.3957;0.89622;0.85852;0.99873;2.5742;0.053477;0.3035373;30;5.5043;618.71;0.023088;698.39;;;;700
6000;0;0.75351641;900000;71.8826;0.93125;0.91594;0.99898;2.9063;0.064694;0.3225943;30;6.3588;638.59;0.024741;908.35;;;;900
6000;0;0.920964501;1100000;69.3328;0.96492;0.9683;0.99918;3.2266;0.076266;0.3344586;30;7.2037;656.08;0.026263;1141.29;;;;1100
6000;0;1.088412592;1300000;68.3054;0.99224;1.009;0.99935;3.5012;0.088797;0.3394891;30;7.9997;675.91;0.02818;1386.75;;;;1300
6000;0.2;0.082250904;100050;193.3603;0.66204;0.38406;0.99679;1.0898;0.019345;0.119926;30;2.1388;493.88;0.019724;58.59;;;;100.05
6000;0.2;0.24664584;300020;103.3407;0.79357;0.62565;0.99788;1.7794;0.031005;0.2243929;30;3.5737;559.95;0.019361;202.77;;;;300.02
6000;0.2;0.411048997;500000;84.2146;0.85015;0.7655;0.99839;2.2233;0.042107;0.2753553;30;4.6128;594.22;0.021043;358.07;;;;500
6000;0.2;0.575468596;700000;76.0071;0.89463;0.8504;0.99873;2.582;0.053205;0.3050889;30;5.5118;619.54;0.022902;526.48;;;;700
6000;0.2;0.739888195;900000;71.5724;0.92906;0.91071;0.99898;2.9136;0.064415;0.3239927;30;6.3671;639.62;0.02457;714.5;;;;900
6000;0.2;0.904307793;1100000;69.0043;0.96185;0.96092;0.99918;3.2359;0.075905;0.3360506;30;7.2115;656.86;0.026072;925.57;;;;1100
6000;0.2;1.068727392;1300000;67.9201;0.98996;1.0025;0.99935;3.5178;0.088296;0.3414148;30;8.0158;675.93;0.027897;1154.06;;;;1300
6000;0.4;0.233860784;300020;101.5179;0.78909;0.59676;0.99788;1.7954;0.030458;0.2284221;30;3.5882;562.74;0.018849;83;;;;300.02
6000;0.4;0.389741991;500000;82.7447;0.84402;0.73167;0.99839;2.2458;0.041373;0.2802466;30;4.6333;596.27;0.020473;208.77;;;;500
6000;0.4;0.545638787;700000;74.8359;0.88957;0.82725;0.99873;2.607;0.052385;0.3098638;30;5.5384;621.93;0.02233;354.11;;;;700
6000;0.4;0.701535583;900000;70.6254;0.92288;0.89083;0.99898;2.9374;0.063563;0.3283369;30;6.3936;642.47;0.024048;520.43;;;;900
6000;0.4;0.85743238;1100000;68.1729;0.95425;0.93853;0.99918;3.2603;0.07499;0.3401488;30;7.2401;659.86;0.025562;710.7;;;;1100
6000;0.4;1.013329176;1300000;66.8607;0.9837;0.98585;0.99935;3.5668;0.086919;0.3468245;30;8.0724;676.4;0.027081;923.39;;;;1300
6000;0.6;0.365932377;500010;80.286;0.83389;0.6861;0.99839;2.2846;0.040144;0.2888291;30;4.671;599.83;0.019523;55.54;;;;500.01
6000;0.6;0.5123024;700010;72.8411;0.878;0.78117;0.99873;2.6506;0.050989;0.3183496;30;5.5835;625.42;0.021374;177.61;;;;700.01
6000;0.6;0.658665105;900000;68.9465;0.9147;0.8529;0.99898;2.9813;0.062052;0.3363324;30;6.4417;646.73;0.023127;322.67;;;;900
6000;0.6;0.805035129;1100000;66.7547;0.94331;0.90844;0.99918;3.3015;0.07343;0.3473751;30;7.2876;664.87;0.024714;492.37;;;;1100
6000;0.6;0.951405152;1300000;65.498;0.97183;0.95146;0.99935;3.6164;0.085147;0.3540402;30;8.131;680.88;0.026163;685.86;;;;1300
6000;0.6;1.097775176;1500000;64.8891;0.99832;0.99474;0.99949;3.9255;0.097334;0.3573626;30;8.9754;695.77;0.027553;903;;;;1500
7000;0;0.091662849;100050;184.6784;0.66376;0.40166;0.99679;0.98393;0.018476;0.1255639;30;1.9568;492.24;0.020865;125.84;;;;100.05
7000;0;0.274869446;300020;98.9812;0.79289;0.66201;0.99788;1.6431;0.029697;0.2342762;30;3.3235;556.73;0.020082;316.01;;;;300.02
7000;0;0.458085204;500000;81.4736;0.85549;0.80057;0.99839;2.061;0.040737;0.284619;30;4.3144;591.74;0.021962;503.27;;;;500
7000;0;0.641319285;700000;74.0105;0.90055;0.88223;0.99873;2.4125;0.051807;0.3133195;30;5.1965;617.03;0.02386;704.65;;;;700
7000;0;0.824553367;900000;70.1426;0.93987;0.94038;0.99898;2.7463;0.063128;0.3305972;30;6.0541;637.65;0.025541;930.75;;;;900
7000;0;1.007787448;1100000;68.409;0.97431;0.9907;0.99918;3.0432;0.07525;0.338975;30;6.8739;658.73;0.027475;1176.23;;;;1100
7000;0.2;0.0900459;100050;183.2827;0.65781;0.39631;0.99679;0.98877;0.018337;0.12652;30;1.9608;492.76;0.020606;60.71;;;;100.05
7000;0.2;0.2700207;300020;98.4214;0.79121;0.65178;0.99788;1.6482;0.029529;0.2356087;30;3.3282;557.57;0.019907;207.43;;;;300.02
7000;0.2;0.4500045;500000;81.0342;0.85305;0.79176;0.99839;2.068;0.040517;0.2861623;30;4.3213;592.4;0.021769;367.31;;;;500
7000;0.2;0.6300063;700000;73.6737;0.89882;0.87426;0.99873;2.4194;0.051572;0.314752;30;5.2038;617.9;0.023684;545.61;;;;700
7000;0.2;0.8100081;900000;69.8569;0.93735;0.93273;0.99898;2.7532;0.062871;0.3319493;30;6.0619;638.58;0.025373;749.79;;;;900
7000;0.2;0.9900099;1100000;68.0557;0.97224;0.98493;0.99918;3.0572;0.074861;0.3407347;30;6.8897;658.88;0.027208;976.96;;;;1100
7000;0.2;1.1700117;1300000;67.5194;1.0016;1.032;0.99935;3.3311;0.087775;0.3434411;30;7.692;680.24;0.029278;1225.67;;;;1300
7000;0.4;0.256295917;300020;96.7285;0.78651;0.62224;0.99788;1.6637;0.029021;0.2397321;30;3.3424;560.1;0.019382;97.89;;;;300.02
7000;0.4;0.427131386;500000;79.691;0.84637;0.76356;0.99839;2.0898;0.039846;0.2909857;30;4.3425;594.31;0.021186;230.48;;;;500
7000;0.4;0.59798394;700000;72.6285;0.8939;0.85146;0.99873;2.4415;0.05084;0.3192812;30;5.2273;620.36;0.023137;386.18;;;;700
7000;0.4;0.768836494;900000;68.9771;0.93021;0.91402;0.99898;2.7738;0.062079;0.3361831;30;6.0827;641.43;0.024874;568.12;;;;900
7000;0.4;0.939689048;1100000;67.0184;0.96507;0.96853;0.99918;3.0978;0.07372;0.3460084;30;6.9352;659.59;0.026442;778.25;;;;1100
7000;0.4;1.110541603;1300000;66.517;0.9948;1.0114;0.99935;3.3785;0.086472;0.3486165;30;7.7469;680.33;0.028439;1010.88;;;;1300
7000;0.6;0.397085451;500010;77.4588;0.83624;0.70927;0.99839;2.1248;0.03873;0.2993712;30;4.3758;597.6;0.020254;89.83;;;;500.01
7000;0.6;0.555908513;700000;70.8;0.88383;0.81194;0.99873;2.481;0.04956;0.3275273;30;5.2679;624.05;0.022197;223.09;;;;700
7000;0.6;0.714739517;900000;67.5009;0.92085;0.88092;0.99898;2.8113;0.060751;0.3435351;30;6.1249;645.99;0.024013;384.34;;;;900
7000;0.6;0.873570521;1100000;65.7099;0.95314;0.93421;0.99918;3.1345;0.072281;0.3528988;30;6.9759;664.6;0.025626;573.17;;;;1100
7000;0.6;1.032401525;1300000;64.8581;0.98456;0.98326;0.99935;3.4542;0.084316;0.3575332;30;7.8325;681.29;0.027128;790.35;;;;1300
8000;0;0.100930111;100050;175.1961;0.65598;0.41647;0.99679;0.89118;0.017528;0.1323599;30;1.7928;491.64;0.021853;120.92;;;;100.05
8000;0;0.302659188;300020;94.5094;0.79157;0.68195;0.99788;1.5158;0.028355;0.245361;30;3.0881;554.48;0.020785;310.64;;;;300.02
8000;0;0.504398354;500000;78.5955;0.8602;0.82313;0.99839;1.9164;0.039298;0.2950414;30;4.0446;590.45;0.022784;502.91;;;;500
8000;0;0.706157695;700000;71.9271;0.9064;0.90021;0.99873;2.267;0.050349;0.3223948;30;4.92;615.67;0.024677;717.02;;;;700
8000;0;0.907917037;900000;68.8366;0.95134;0.96505;0.99898;2.592;0.061953;0.3368694;30;5.7693;638.47;0.026558;958.75;;;;900
8000;0;1.109676378;1100000;67.8973;0.98577;1.0204;0.99918;2.8748;0.074687;0.3415295;30;6.5809;663.03;0.028867;1222.9;;;;1100
