Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
5000;0.2;0.947132771;1100000;70.2761;0.97278;0.97875;0.9994;3.2515;0.077304;0.329969;20;8.766;663.71;0.026421;998.33;;;;1100
5000;0.2;1.119338729;1300000;69.5357;1.0012;1.0229;0.99957;3.5353;0.090396;0.3334825;20;9.7618;684.65;0.028417;1248.12;;;;1300
5000;0.4;0.245066166;300010;101.4633;0.79426;0.62109;0.9981;1.804;0.03044;0.2285449;20;4.3374;565.67;0.018749;98.99;;;;300.01
5000;0.4;0.408429995;500000;83.2332;0.85188;0.7587;0.99861;2.2502;0.041617;0.278602;20;5.5987;600.16;0.020551;235.29;;;;500
5000;0.4;0.571801993;700000;75.5661;0.89729;0.84647;0.99895;2.6149;0.052896;0.3068695;20;6.7041;626.21;0.022478;393.23;;;;700
5000;0.4;0.735173991;900000;71.5319;0.9325;0.91013;0.9992;2.9566;0.064379;0.3241759;20;7.7665;647.16;0.024196;576.13;;;;900
5000;0.4;0.898545989;1100000;69.248;0.96617;0.95973;0.9994;3.2889;0.076173;0.334868;20;8.8167;665.07;0.025736;785.03;;;;1100
5000;0.4;1.061917987;1300000;68.4727;0.99449;1.0036;0.99957;3.5852;0.089014;0.3386597;20;9.8316;684.8;0.02759;1018.61;;;;1300
5000;0.6;0.378107985;500010;80.8102;0.84169;0.70662;0.99861;2.2889;0.040406;0.2869554;20;5.6439;603.44;0.019613;83;;;;500.01
5000;0.6;0.529340593;700000;73.597;0.88763;0.80641;0.99895;2.658;0.051518;0.3150798;20;6.7585;629.84;0.021535;217.65;;;;700
5000;0.6;0.680580762;900000;69.9091;0.92295;0.87393;0.9992;2.9981;0.062918;0.3317012;20;7.8213;651.51;0.023318;378.77;;;;900
5000;0.6;0.831820932;1100000;67.8698;0.95433;0.92875;0.9994;3.3283;0.074657;0.3416681;20;8.8719;670.15;0.024923;566.68;;;;1100
5000;0.6;0.983061101;1300000;66.8293;0.98466;0.9732;0.99957;3.658;0.086878;0.3469875;20;9.9333;686.6;0.02639;783.35;;;;1300
5000;0.6;1.13430127;1500000;66.7026;1.0096;1.0141;0.99971;3.9539;0.10005;0.3476464;20;10.959;704.62;0.028118;1022.76;;;;1500
6000;0;0.095593998;100020;183.2879;0.67762;0.4199;0.99701;0.99648;0.018333;0.1265164;20;2.3755;495.66;0.020442;132.24;;;;100.02
6000;0;0.286724649;300000;99.2145;0.79939;0.68055;0.9981;1.6522;0.029765;0.2337251;20;4.0224;559.69;0.020017;331.27;;;;300
6000;0;0.477874415;500000;82.0371;0.86446;0.81885;0.99861;2.0726;0.041019;0.2826641;20;5.2283;595.41;0.02199;529.39;;;;500
6000;0;0.66902418;700000;74.7591;0.90887;0.89589;0.99895;2.4325;0.052331;0.3101821;20;6.3146;620.75;0.023903;745.45;;;;700
6000;0;0.860173946;900000;71.1333;0.95138;0.95848;0.9992;2.7741;0.06402;0.3259925;20;7.3747;642.41;0.025648;989.44;;;;900
6000;0;1.051323712;1100000;69.9407;0.98471;1.0096;0.9994;3.0643;0.076935;0.3315513;20;8.3761;666.59;0.027907;1253.09;;;;1100
6000;0.2;0.093880233;100020;181.854;0.6732;0.41424;0.99701;1.0017;0.018189;0.127514;20;2.3806;496.13;0.020177;66.72;;;;100.02
6000;0.2;0.281584381;300000;98.6301;0.79741;0.67261;0.9981;1.6578;0.029589;0.23511;20;4.0286;560.41;0.019831;222.83;;;;300
6000;0.2;0.469307302;500000;81.595;0.86176;0.81145;0.99861;2.0798;0.040798;0.2841955;20;5.2369;596.05;0.021796;393.62;;;;500
6000;0.2;0.657030223;700000;74.415;0.9066;0.89072;0.99895;2.4387;0.05209;0.3116165;20;6.3221;621.62;0.02373;585.97;;;;700
6000;0.2;0.844753144;900000;70.837;0.94806;0.95295;0.9992;2.7838;0.063753;0.327356;20;7.3895;642.89;0.025446;808.84;;;;900
6000;0.2;1.032476065;1100000;69.5865;0.98244;1.0028;0.9994;3.0789;0.076545;0.3332389;20;8.3966;666.59;0.027632;1054.19;;;;1100
6000;0.4;0.267388592;300010;96.8707;0.79203;0.64535;0.9981;1.6741;0.029062;0.2393802;20;4.0458;562.6;0.01929;113.29;;;;300.01
6000;0.4;0.445632799;500000;80.2553;0.8544;0.78629;0.99861;2.1011;0.040128;0.2889394;20;5.2612;597.91;0.021224;256.87;;;;500
6000;0.4;0.623885918;700000;73.4044;0.90134;0.8701;0.99895;2.4589;0.051383;0.3159066;20;6.3467;624.27;0.023223;426.01;;;;700
6000;0.4;0.802139037;900000;69.968;0.94044;0.93034;0.9992;2.8045;0.062971;0.3314221;20;7.4155;645.66;0.024953;626.7;;;;900
6000;0.4;0.980392157;1100000;68.5284;0.97599;0.98473;0.9994;3.1219;0.075381;0.3383843;20;8.456;666.79;0.026834;856.48;;;;1100
6000;0.4;1.158645276;1300000;68.2841;1.0061;1.0324;0.99957;3.4087;0.088769;0.339595;20;9.4659;688.93;0.028942;1111.09;;;;1300
6000;0.6;0.246333853;300010;94.1641;0.7838;0.59823;0.9981;1.6983;0.02825;0.2462607;20;4.0728;566.92;0.018482;1.12;;;;300.01
6000;0.6;0.410550948;500010;78.0607;0.84422;0.73512;0.99861;2.1366;0.039031;0.2970629;20;5.3034;601.06;0.020298;116.84;;;;500.01
6000;0.6;0.574759832;700000;71.6629;0.8936;0.83314;0.99895;2.4968;0.050164;0.3235836;20;6.3963;628.21;0.022324;263.69;;;;700
6000;0.6;0.738976927;900000;68.5563;0.92948;0.9017;0.9992;2.8397;0.061701;0.3382467;20;7.4648;650.45;0.02414;442.83;;;;900
6000;0.6;0.903194022;1100000;66.9997;0.96467;0.95299;0.9994;3.177;0.0737;0.3461048;20;8.5326;669.53;0.025777;653.43;;;;1100
6000;0.6;1.067411117;1300000;66.6391;0.99537;1.0015;0.99957;3.4873;0.086631;0.3479779;20;9.5779;689.29;0.027604;892.75;;;;1300
7000;0;0.104740662;100020;173.8798;0.67038;0.43483;0.99701;0.90692;0.017392;0.1333619;20;2.1834;494.43;0.021307;127.38;;;;100.02
7000;0;0.314159153;300000;94.8113;0.79791;0.70974;0.9981;1.5308;0.028444;0.2445797;20;3.7501;557.22;0.020645;326.5;;;;300
7000;0;0.523598588;500000;79.2617;0.86756;0.84002;0.99861;1.9342;0.039631;0.2925616;20;4.9155;593.41;0.022766;530.29;;;;500
7000;0;0.733038024;700000;72.848;0.91626;0.91733;0.99895;2.2949;0.050994;0.3183193;20;6.0004;619.45;0.02469;761.25;;;;700
7000;0;0.942477459;900000;70.2812;0.9601;0.98113;0.9992;2.6173;0.063253;0.3299448;20;7.0421;644.91;0.026853;1021.05;;;;900
7000;0;1.151916894;1100000;69.6356;0.9967;1.0437;0.9994;2.9058;0.076599;0.3330041;20;8.0515;671.14;0.02929;1306.87;;;;1100
7000;0.2;0.102886416;100020;172.7679;0.66527;0.42864;0.99701;0.91052;0.017281;0.1342202;20;2.1869;494.99;0.021087;68.47;;;;100.02
7000;0.2;0.308597527;300000;94.318;0.79607;0.69708;0.9981;1.5353;0.028296;0.2458589;20;3.755;557.9;0.020477;227.25;;;;300
7000;0.2;0.514329212;500000;78.8755;0.86601;0.83276;0.99861;1.9404;0.039438;0.2939941;20;4.9231;594.14;0.022583;405.14;;;;500
7000;0.2;0.720060897;700000;72.5429;0.91372;0.91001;0.99895;2.3011;0.05078;0.3196584;20;6.0084;620.24;0.02452;612.87;;;;700
7000;0.2;0.925792581;900000;69.9136;0.95793;0.97494;0.9992;2.6299;0.062922;0.33168;20;7.0589;644.91;0.026584;853;;;;900
7000;0.2;1.131524266;1100000;69.2997;0.99425;1.0352;0.9994;2.9198;0.07623;0.334618;20;8.0709;671.01;0.029008;1120.82;;;;1100
7000;0.4;0.097647174;100020;169.3607;0.64918;0.41123;0.99701;0.92174;0.01694;0.1369204;20;2.1976;496.61;0.02042;8.66;;;;100.02
7000;0.4;0.292882944;300000;92.7698;0.79065;0.66865;0.9981;1.5502;0.027831;0.2499619;20;3.7714;559.98;0.019948;127.29;;;;300
7000;0.4;0.488138241;500000;77.6868;0.85891;0.81039;0.99861;1.9599;0.038843;0.2984925;20;4.9468;596.09;0.022022;279.56;;;;500
7000;0.4;0.683393537;700000;71.616;0.90675;0.89304;0.99895;2.3194;0.050131;0.3237956;20;6.0309;622.77;0.024019;464.08;;;;700
7000;0.4;0.878648833;900000;68.8341;0.95128;0.95832;0.9992;2.6646;0.061951;0.3368817;20;7.1025;645.44;0.025841;684.69;;;;900
7000;0.4;1.07390413;1100000;68.2562;0.9872;1.0123;0.9994;2.9619;0.075082;0.3397339;20;8.1257;670.75;0.028176;935.62;;;;1100
7000;0.6;0.270318976;300000;90.2264;0.78202;0.62251;0.9981;1.574;0.027068;0.2570081;20;3.7979;563.81;0.019108;24.69;;;;300
7000;0.6;0.450531627;500000;75.647;0.84765;0.76733;0.99861;1.9931;0.037824;0.3065413;20;4.9859;599.04;0.021087;150.73;;;;500
7000;0.6;0.630744278;700000;70.0586;0.89848;0.85962;0.99895;2.3518;0.049041;0.3309933;20;6.0735;626.96;0.023172;313.14;;;;700
7000;0.6;0.810956929;900000;67.4971;0.93881;0.92461;0.9992;2.6993;0.060747;0.3435545;20;7.1513;649.78;0.025009;512.84;;;;900
7000;0.6;0.99116958;1100000;66.6141;0.97687;0.98305;0.9994;3.0302;0.073276;0.3481084;20;8.2219;671.13;0.026874;748.04;;;;1100
7000;0.6;1.171382231;1300000;67.0071;1.0087;1.0324;0.99957;3.3254;0.087109;0.3460667;20;9.2636;694.6;0.029112;1019.27;;;;1300
8000;0;0.115361991;100020;165.6285;0.65875;0.44839;0.99701;0.81788;0.016566;0.1400057;20;1.9959;493.45;0.022506;122.06;;;;100.02
8000;0;0.34601677;300000;90.8284;0.79725;0.73926;0.9981;1.4163;0.027249;0.2553049;20;3.4953;555.07;0.021377;322.77;;;;300
8000;0;0.576694617;500000;76.7746;0.87104;0.86151;0.99861;1.8072;0.038387;0.3020391;20;4.6296;591.79;0.023602;534.56;;;;500
8000;0;0.807372464;700000;71.3336;0.92669;0.9414;0.99895;2.1655;0.049934;0.3250773;20;5.7128;619.5;0.025621;782.61;;;;700
8000;0;1.038050311;900000;69.7895;0.97124;1.0114;0.9992;2.4738;0.062811;0.3322696;20;6.7455;649.03;0.028212;1062.06;;;;900
8000;0.2;0.113342248;100020;164.714;0.65399;0.44192;0.99701;0.82071;0.016475;0.140783;20;1.9986;494.06;0.022305;69.61;;;;100.02
8000;0.2;0.339958752;300000;90.3534;0.79511;0.72834;0.9981;1.421;0.027106;0.2566469;20;3.5005;555.65;0.021195;232.16;;;;300
8000;0.2;0.566597919;500000;76.4415;0.86944;0.85518;0.99861;1.8124;0.038221;0.3033551;20;4.6362;592.59;0.023432;419.14;;;;500
8000;0.2;0.793237087;700000;71.0173;0.9234;0.93577;0.99895;2.1729;0.049712;0.326525;20;5.7225;619.99;0.02542;644.68;;;;700
8000;0.2;1.019876255;900000;69.4399;0.96879;1.0035;0.9992;2.4863;0.062496;0.3339424;20;6.7628;648.83;0.027928;905.71;;;;900
8000;0.4;0.107614344;100020;161.8618;0.63932;0.42381;0.99701;0.82976;0.01619;0.1432637;20;2.0075;495.8;0.021679;16.48;;;;100.02
8000;0.4;0.322778477;300000;88.9771;0.7896;0.69332;0.9981;1.4341;0.026693;0.2606168;20;3.515;557.51;0.020682;140.92;;;;300
8000;0.4;0.537964129;500000;75.3972;0.86483;0.83347;0.99861;1.8292;0.037699;0.3075568;20;4.6573;594.75;0.022899;303.51;;;;500
8000;0.4;0.75314978;700000;70.1479;0.91529;0.91533;0.99895;2.1916;0.049104;0.330572;20;5.747;622.1;0.024894;506.65;;;;700
8000;0.4;0.968335431;900000;68.4208;0.96224;0.98369;0.9992;2.522;0.061579;0.3389165;20;6.811;648.74;0.02713;750.45;;;;900
8000;0.4;1.183521083;1100000;68.5107;1.001;1.0501;0.9994;2.8161;0.075362;0.3384719;20;7.8449;676.73;0.029735;1030.84;;;;1100
8000;0.6;0.297865369;300010;86.6811;0.78165;0.648;0.9981;1.4558;0.026005;0.26752;20;3.5401;561.18;0.019841;47.62;;;;300.01
8000;0.6;0.496425735;500000;73.5644;0.85263;0.79612;0.99861;1.86;0.036782;0.3152197;20;4.6952;597.7;0.021972;185.41;;;;500
8000;0.6;0.694996029;700000;68.7398;0.90495;0.8883;0.99895;2.2206;0.048118;0.3373434;20;5.785;626.3;0.024078;366.22;;;;700
8000;0.6;0.893566322;900000;66.8105;0.95054;0.95611;0.9992;2.5742;0.060129;0.3470851;20;6.8796;650;0.025962;590.72;;;;900
8000;0.6;1.092136616;1100000;66.9081;0.98975;1.0127;0.9994;2.883;0.073599;0.3465788;20;7.9364;676.25;0.028374;855.91;;;;1100
0;0;0.070486258;100020;260.8647;0.68254;0.35053;0.99701;1.6091;0.026092;0.0888926;30;3.7614;520.4;0.018017;162.84;;;;100.02
0;0;0.211479915;300090;137.017;0.83045;0.5502;0.9981;2.4562;0.041117;0.1692413;30;5.9698;596.39;0.0186;367.64;;;;300.09
0;0;0.35248062;500170;106.822;0.87076;0.68168;0.99862;3.0236;0.053429;0.2170801;30;7.5313;629;0.019634;555.26;;;;500.17
0;0;0.49354475;700340;93.6316;0.90508;0.76892;0.99895;3.4521;0.065574;0.2476614;30;8.8157;653.89;0.021106;737.11;;;;700.34
0;0;0.634284708;900050;86.103;0.9333;0.84148;0.9992;3.8205;0.077497;0.2693161;30;9.9685;673.9;0.022538;921.03;;;;900.05
0;0;0.775193798;1100000;81.2086;0.95572;0.89142;0.9994;4.1547;0.089331;0.2855478;30;11.042;690.12;0.02389;1110.31;;;;1100
0;0;0.916138125;1300000;77.8629;0.97796;0.93286;0.99957;4.4678;0.10122;0.2978174;30;12.07;704.34;0.025173;1307.66;;;;1300
0;0;1.057082452;1500000;75.4155;0.99954;0.96697;0.99971;4.7696;0.11312;0.3074821;30;13.073;716.99;0.026353;1514.48;;;;1500
0;0.2;0.069371619;100020;257.664;0.67512;0.34656;0.99701;1.621;0.025772;0.0899968;30;3.7733;521.05;0.017665;47.63;;;;100.02
0;0.2;0.208087113;300020;135.799;0.82791;0.54217;0.9981;2.4683;0.040742;0.1707593;30;5.9827;597.07;0.01834;192.16;;;;300.02
0;0.2;0.346795672;500010;106.0934;0.86878;0.67103;0.99861;3.0344;0.053047;0.2185709;30;7.5432;629.9;0.019425;339.39;;;;500.01
0;0.2;0.485504231;700000;93.0096;0.90237;0.7566;0.99895;3.4659;0.065107;0.2493175;30;8.8316;654.51;0.020872;490.94;;;;700
0;0.2;0.624219725;900000;85.5661;0.93164;0.83255;0.9992;3.8341;0.07701;0.2710059;30;9.9863;674.74;0.022315;648.85;;;;900
0;0.2;0.76293522;1100000;80.7404;0.95386;0.88326;0.9994;4.1684;0.088814;0.2872034;30;11.059;691;0.023674;814.26;;;;1100
0;0.2;0.901650714;1300000;77.4401;0.97522;0.92473;0.99957;4.4822;0.10067;0.2994433;30;12.089;705.19;0.024956;989.51;;;;1300
0;0.2;1.040366209;1500000;75.064;0.99694;0.96158;0.99971;4.7818;0.1126;0.3089222;30;13.089;718.15;0.026163;1174.71;;;;1500
0;0.4;0.19787627;300020;131.8124;0.82044;0.5199;0.9981;2.5087;0.039546;0.1759238;30;6.0256;598.79;0.017515;13.19;;;;300.02
0;0.4;0.329778393;500010;103.9027;0.86318;0.6398;0.99861;3.0638;0.051952;0.2231794;30;7.5761;633;0.018842;121.1;;;;500.01
0;0.4;0.461680517;700000;90.9804;0.89479;0.73035;0.99895;3.5084;0.063686;0.2548783;30;8.8811;656.56;0.020171;241.95;;;;700
0;0.4;0.593589236;900000;83.9014;0.92426;0.79894;0.9992;3.8763;0.075511;0.2763832;30;10.037;676.81;0.021643;374.18;;;;900
0;0.4;0.725497955;1100000;79.3139;0.94872;0.85624;0.9994;4.2101;0.087245;0.292369;30;11.111;693.59;0.023026;516.16;;;;1100
0;0.4;0.857406675;1300000;76.1737;0.96885;0.8998;0.99957;4.5244;0.099026;0.3044216;30;12.143;707.89;0.02432;669.54;;;;1300
0;0.4;0.989315394;1500000;73.9153;0.98872;0.9371;0.99971;4.8254;0.11087;0.3137232;30;13.147;720.84;0.025531;834.12;;;;1500
0;0.4;1.121224113;1700000;72.3148;1.0089;0.97172;0.99984;5.12;0.12294;0.3206664;30;14.142;732.99;0.026679;1012.23;;;;1700
0;0.6;0.547845142;900000;81.0165;0.91208;0.74741;0.9992;3.9523;0.072915;0.2862249;30;10.125;680.04;0.020502;90.46;;;;900
0;0.6;0.669588507;1100000;76.8278;0.93763;0.80243;0.9994;4.2858;0.084511;0.30183;30;11.203;697.14;0.021914;209.52;;;;1100
0;0.6;0.791331872;1300000;73.9881;0.96045;0.85555;0.99957;4.5994;0.096185;0.3134143;30;12.24;712.15;0.023236;341.84;;;;1300
0;0.6;0.913075237;1500000;71.9377;0.97845;0.89622;0.99971;4.9019;0.10791;0.3223474;30;13.248;725.26;0.024459;485.89;;;;1500
0;0.6;1.034818602;1700000;70.4569;0.99557;0.93105;0.99984;5.1998;0.11978;0.3291221;30;14.245;737.31;0.025607;642.66;;;;1700
1000;0;0.074403035;100020;245.2285;0.69055;0.36316;0.99701;1.4963;0.024528;0.0945605;30;3.5041;518.78;0.018213;157.78;;;;100.02
1000;0;0.22317935;300020;129.7182;0.82788;0.57185;0.9981;2.2995;0.038917;0.1787639;30;5.5956;593.48;0.018805;359.89;;;;300.02
1000;0;0.371948226;500010;101.9129;0.86984;0.707;0.99861;2.8359;0.050957;0.2275367;30;7.081;625.98;0.019965;546.72;;;;500.01
1000;0;0.520717102;700000;89.943;0.90729;0.79701;0.99895;3.2428;0.06296;0.2578181;30;8.3141;651.62;0.021572;730.15;;;;700
1000;0;0.669493417;900000;83.0472;0.93544;0.86382;0.9992;3.5975;0.074743;0.2792258;30;9.4283;671.38;0.023085;917.66;;;;900
1000;0;0.818269731;1100000;78.6409;0.95976;0.91265;0.9994;3.9248;0.086505;0.2948713;30;10.481;687.81;0.02449;1113.81;;;;1100
1000;0;0.967046046;1300000;75.671;0.98465;0.95328;0.99957;4.233;0.098372;0.3064442;30;11.495;702.38;0.025821;1319.94;;;;1300
1000;0;1.115822361;1500000;73.5417;1.0073;0.9852;0.99971;4.5392;0.11031;0.3153168;30;12.503;715.02;0.027002;1540.93;;;;1500
1000;0.2;0.073333822;100020;242.3725;0.68317;0.35888;0.99701;1.5068;0.024242;0.0956748;30;3.5143;519.35;0.017877;51.76;;;;100.02
1000;0.2;0.219972139;300020;128.6827;0.82572;0.56306;0.9981;2.3089;0.038607;0.1802023;30;5.6057;594.33;0.018579;197.29;;;;300.02
1000;0.2;0.366603123;500010;101.2222;0.8678;0.69595;0.99861;2.8456;0.050612;0.2290895;30;7.0919;626.84;0.019762;346.37;;;;500.01
1000;0.2;0.513234108;700000;89.3423;0.90456;0.78617;0.99895;3.2553;0.06254;0.2595516;30;8.3288;652.27;0.021346;501.34;;;;700
1000;0.2;0.659872425;900000;82.5618;0.93378;0.85438;0.9992;3.6092;0.074306;0.2808676;30;9.4425;672.25;0.022876;663.82;;;;900
1000;0.2;0.806510741;1100000;78.2273;0.95771;0.90444;0.9994;3.9365;0.08605;0.2964303;30;10.496;688.75;0.024289;837.06;;;;1100
1000;0.2;0.953149058;1300000;75.3121;0.98209;0.9472;0.99957;4.2443;0.097906;0.3079046;30;11.51;703.45;0.025631;1021.53;;;;1300
1000;0.2;1.099787374;1500000;73.2172;1.0045;0.97806;0.99971;4.5507;0.10983;0.3167144;30;12.519;716.14;0.026816;1221.09;;;;1500
1000;0.4;0.210260004;300020;125.3601;0.81908;0.53867;0.9981;2.3407;0.03761;0.1849785;30;5.6394;596.49;0.017854;32.05;;;;300.02
1000;0.4;0.35040998;500000;99.118;0.86166;0.6645;0.99861;2.8758;0.049559;0.2339528;30;7.1259;629.43;0.019148;143.89;;;;500
1000;0.4;0.490573972;700000;87.5225;0.89689;0.74983;0.99895;3.2933;0.061266;0.2649482;30;8.3725;654.13;0.020672;270.24;;;;700
1000;0.4;0.630737963;900000;81.0649;0.92854;0.826;0.9992;3.6463;0.072958;0.286054;30;9.4879;674.64;0.022232;408.2;;;;900
1000;0.4;0.770901955;1100000;76.9435;0.95215;0.8799;0.9994;3.9738;0.084638;0.3013759;30;10.544;691.42;0.023666;558.89;;;;1100
1000;0.4;0.911065947;1300000;74.1495;0.97405;0.92269;0.99957;4.2838;0.096394;0.3127322;30;11.562;706.02;0.025002;722.31;;;;1300
1000;0.4;1.051229939;1500000;72.2521;0.99688;0.96169;0.99971;4.584;0.10838;0.3209446;30;12.565;719.66;0.02627;900.55;;;;1500
1000;0.6;0.453544123;700000;84.5022;0.88624;0.70519;0.99895;3.3564;0.059152;0.2744179;30;8.4473;657.85;0.019583;31.65;;;;700
1000;0.6;0.583128159;900000;78.4719;0.91591;0.76877;0.9992;3.7146;0.070625;0.2955062;30;9.5698;677.81;0.021127;145.22;;;;900
1000;0.6;0.712712194;1100000;74.73;0.94354;0.8327;0.9994;4.0402;0.082203;0.310303;30;10.627;695.45;0.022608;273.68;;;;1100
1000;0.6;0.842296229;1300000;72.1739;0.96483;0.88143;0.99957;4.3512;0.093826;0.3212925;30;11.649;710.45;0.023961;416.11;;;;1300
1000;0.6;0.971880264;1500000;70.4484;0.98433;0.92137;0.99971;4.6546;0.10567;0.3291621;30;12.66;724.02;0.025227;574.36;;;;1500
1000;0.6;1.1014643;1700000;69.254;1.0046;0.95721;0.99984;4.949;0.11773;0.3348388;30;13.656;736.73;0.026435;746.98;;;;1700
2000;0;0.078737306;100020;231.2206;0.69361;0.37435;0.99701;1.3803;0.023127;0.1002892;30;3.2462;516.9;0.018617;151.87;;;;100.02
2000;0;0.23618043;300020;122.7769;0.824;0.59392;0.9981;2.1474;0.036835;0.1888704;30;5.2333;589.87;0.019059;351.79;;;;300.02
2000;0;0.393615681;500010;97.4753;0.87013;0.72616;0.99861;2.6546;0.048738;0.2378954;30;6.6534;623.58;0.0204;539.15;;;;500.01
2000;0;0.551050933;700000;86.4601;0.91009;0.82268;0.99895;3.0449;0.060522;0.2682039;30;7.8398;649.34;0.02209;724.75;;;;700
2000;0;0.708494057;900000;80.2352;0.93849;0.8845;0.9992;3.3891;0.072212;0.2890121;30;8.9255;669.16;0.023675;917.96;;;;900
2000;0;0.86593718;1100000;76.3535;0.96618;0.93492;0.9994;3.7085;0.083989;0.3037048;30;9.9584;685.98;0.025165;1122.19;;;;1100
2000;0;1.023380304;1300000;73.7061;0.99198;0.9706;0.99957;4.0217;0.095818;0.3146135;30;10.977;700.34;0.026473;1341.99;;;;1300
2000;0.2;0.077697506;100020;228.5632;0.68737;0.36997;0.99701;1.3902;0.022861;0.1014552;30;3.2559;517.38;0.018272;55.11;;;;100.02
2000;0.2;0.233061446;300020;121.9323;0.82217;0.58438;0.9981;2.1545;0.036582;0.1901787;30;5.241;590.87;0.018865;201.55;;;;300.02
2000;0.2;0.388417618;500010;96.7931;0.86777;0.71801;0.99861;2.6649;0.048397;0.2395723;30;6.6651;624.3;0.02018;353.65;;;;500.01
2000;0.2;0.54377379;700000;85.9387;0.90742;0.81341;0.99895;3.0559;0.060157;0.2698312;30;7.8542;650.03;0.021873;512.49;;;;700
2000;0.2;0.69913773;900000;79.7998;0.93665;0.87622;0.9992;3.3996;0.07182;0.2905887;30;8.9388;670.04;0.023473;681.46;;;;900
2000;0.2;0.85450167;1100000;75.9695;0.96353;0.92648;0.9994;3.7195;0.083566;0.3052399;30;9.9728;686.86;0.024964;863.57;;;;1100
2000;0.2;1.00986561;1300000;73.3885;0.98938;0.9643;0.99957;4.0314;0.095405;0.3159749;30;10.99;701.51;0.026295;1061.51;;;;1300
2000;0.4;0.223711878;300020;119.175;0.81654;0.558;0.9981;2.1796;0.035754;0.1945789;30;5.2682;593.47;0.018227;49.37;;;;300.02
2000;0.4;0.372835732;500010;94.8088;0.86124;0.69006;0.99861;2.6944;0.047405;0.2445862;30;6.6987;626.54;0.019548;166.19;;;;500.01
2000;0.4;0.521959585;700000;84.3233;0.89971;0.78018;0.99895;3.0891;0.059026;0.2750002;30;7.8934;652;0.021231;298.21;;;;700
2000;0.4;0.671090896;900000;78.4528;0.93165;0.85075;0.9992;3.433;0.070608;0.295578;30;8.9806;672.56;0.022852;443.6;;;;900
2000;0.4;0.820222206;1100000;74.798;0.95672;0.90225;0.9994;3.7533;0.082278;0.3100209;30;10.017;689.5;0.024357;603.96;;;;1100
2000;0.4;0.969353516;1300000;72.415;0.98194;0.94712;0.99957;4.0617;0.09414;0.3202228;30;11.032;704.84;0.025753;780.56;;;;1300
2000;0.4;1.118484826;1500000;70.7417;1.0054;0.97969;0.99971;4.3683;0.10611;0.3277974;30;12.043;718.12;0.02699;974.15;;;;1500
2000;0.6;0.484764543;700000;81.5224;0.88831;0.7305;0.99895;3.1485;0.057066;0.2844486;30;7.9635;655.24;0.020139;77.16;;;;700
2000;0.6;0.623268698;900000;76.1122;0.92065;0.80134;0.9992;3.4937;0.068501;0.3046677;30;9.055;676.07;0.021787;199.37;;;;900
2000;0.6;0.761772853;1100000;72.7933;0.94825;0.86059;0.9994;3.8132;0.080073;0.3185587;30;10.094;693.78;0.023333;338.33;;;;1100
2000;0.6;0.900277008;1300000;70.6207;0.97041;0.90714;0.99957;4.1235;0.091807;0.328359;30;11.114;709.2;0.024739;494.49;;;;1300
2000;0.6;1.038781163;1500000;69.1885;0.99281;0.94789;0.99971;4.4251;0.10378;0.3351561;30;12.122;723.36;0.02606;667.76;;;;1500
3000;0;0.083874214;100020;218.1822;0.69582;0.3866;0.99701;1.2719;0.021823;0.1062824;30;3.0061;515.38;0.019064;146.42;;;;100.02
3000;0;0.251580713;300010;116.2463;0.81975;0.61865;0.9981;2.0072;0.034875;0.1994811;30;4.8985;586.36;0.019306;345.06;;;;300.01
3000;0;0.419295597;500010;93.3588;0.8711;0.75349;0.99861;2.4802;0.04668;0.248385;30;6.2447;621.16;0.020913;532.03;;;;500.01
3000;0;0.587002096;700000;83.2897;0.91177;0.84554;0.99895;2.8569;0.058303;0.2784129;30;7.3941;646.89;0.022675;721.82;;;;700
3000;0;0.754716981;900000;77.7143;0.94268;0.90623;0.9992;3.1941;0.069943;0.2983868;30;8.4586;666.94;0.024328;922.75;;;;900
3000;0;0.922431866;1100000;74.2418;0.9729;0.95143;0.9994;3.5143;0.081666;0.3123434;30;9.4863;683.9;0.025822;1138.51;;;;1100
3000;0;1.090146751;1300000;72.1167;0.9995;0.99601;0.99957;3.8211;0.093752;0.3215474;30;10.498;699.6;0.027263;1372.12;;;;1300
3000;0.2;0.082688492;100020;215.7742;0.6905;0.38209;0.99701;1.281;0.021582;0.1074685;30;3.0153;515.8;0.018719;58.25;;;;100.02
3000;0.2;0.248032407;300020;115.4512;0.8179;0.60888;0.9981;2.0139;0.034637;0.2008548;30;4.9057;587.35;0.019112;206.1;;;;300.02
3000;0.2;0.413368056;500010;92.7397;0.8687;0.74129;0.99861;2.4896;0.04637;0.2500431;30;6.2554;621.8;0.020696;360.63;;;;500.01
3000;0.2;0.578703704;700000;82.8137;0.91029;0.83623;0.99895;2.8662;0.05797;0.2800131;30;7.405;647.72;0.022474;524.43;;;;700
3000;0.2;0.744047619;900000;77.3152;0.94073;0.89817;0.9992;3.2032;0.069584;0.2999272;30;8.4692;667.87;0.024138;701.99;;;;900
3000;0.2;0.909391534;1100000;73.9289;0.97051;0.94585;0.9994;3.5224;0.081322;0.3136652;30;9.4976;685.06;0.025653;895.99;;;;1100
