1.5e+05,1600,20880,10440,27.441,0.96544,12829,5827
1.5e+05,1600,20880,12528,27.441,0.95925,12829,5827
1.5e+05,1600,20880,14616,27.441,0.95177,12829,5827
1.5e+05,1600,20880,16704,27.441,0.94323,12829,5827
1.5e+05,1600,20880,18792,27.441,0.9338,12829,5827
1.5e+05,1600,20880,20880,27.441,0.92361,12829,5827
1.5e+05,1600,20880,0,34.301,0,12829,5827
1.5e+05,1600,20880,2088,34.301,0.94013,12829,5827
1.5e+05,1600,20880,4176,34.301,0.96479,12829,5827
1.5e+05,1600,20880,6264,34.301,0.97053,12829,5827
1.5e+05,1600,20880,8352,34.301,0.97067,12829,5827
1.5e+05,1600,20880,10440,34.301,0.96809,12829,5827
1.5e+05,1600,20880,12528,34.301,0.96377,12829,5827
1.5e+05,1600,20880,14616,34.301,0.95819,12829,5827
1.5e+05,1600,20880,16704,34.301,0.95161,12829,5827
1.5e+05,1600,20880,18792,34.301,0.94418,12829,5827
1.5e+05,1600,20880,20880,34.301,0.93604,12829,5827
1.5e+05,1600,20880,0,41.161,0,12829,5827
1.5e+05,1600,20880,2088,41.161,0.93014,12829,5827
1.5e+05,1600,20880,4176,41.161,0.96022,12829,5827
1.5e+05,1600,20880,6264,41.161,0.96838,12829,5827
1.5e+05,1600,20880,8352,41.161,0.97023,12829,5827
1.5e+05,1600,20880,10440,41.161,0.96911,12829,5827
1.5e+05,1600,20880,12528,41.161,0.96618,12829,5827
1.5e+05,1600,20880,14616,41.161,0.96199,12829,5827
1.5e+05,1600,20880,16704,41.161,0.95682,12829,5827
1.5e+05,1600,20880,18792,41.161,0.95083,12829,5827
1.5e+05,1600,20880,20880,41.161,0.94416,12829,5827
1.5e+05,1600,20880,0,48.021,0,12829,5827
1.5e+05,1600,20880,2088,48.021,0.92022,12829,5827
1.5e+05,1600,20880,4176,48.021,0.95541,12829,5827
1.5e+05,1600,20880,6264,48.021,0.96578,12829,5827
1.5e+05,1600,20880,8352,48.021,0.9691,12829,5827
1.5e+05,1600,20880,10440,48.021,0.96919,12829,5827
1.5e+05,1600,20880,12528,48.021,0.96738,12829,5827
1.5e+05,1600,20880,14616,48.021,0.96427,12829,5827
1.5e+05,1600,20880,16704,48.021,0.96018,12829,5827
1.5e+05,1600,20880,18792,48.021,0.95529,12829,5827
1.5e+05,1600,20880,20880,48.021,0.94973,12829,5827
1.5e+05,1600,20880,0,54.881,0,12829,5827
1.5e+05,1600,20880,2088,54.881,0.91041,12829,5827
1.5e+05,1600,20880,4176,54.881,0.95047,12829,5827
1.5e+05,1600,20880,6264,54.881,0.96292,12829,5827
1.5e+05,1600,20880,8352,54.881,0.96756,12829,5827
1.5e+05,1600,20880,10440,54.881,0.96869,12829,5827
1.5e+05,1600,20880,12528,54.881,0.96781,12829,5827
1.5e+05,1600,20880,14616,54.881,0.96558,12829,5827
1.5e+05,1600,20880,16704,54.881,0.96236,12829,5827
1.5e+05,1600,20880,18792,54.881,0.95835,12829,5827
1.5e+05,1600,20880,20880,54.881,0.95368,12829,5827
1.5e+05,1600,20880,0,61.741,0,12829,5827
1.5e+05,1600,20880,2088,61.741,0.90076,12829,5827
1.5e+05,1600,20880,4176,61.741,0.94548,12829,5827
1.5e+05,1600,20880,6264,61.741,0.95988,12829,5827
1.5e+05,1600,20880,8352,61.741,0.96573,12829,5827
1.5e+05,1600,20880,10440,61.741,0.9678,12829,5827
1.5e+05,1600,20880,12528,61.741,0.96773,12829,5827
1.5e+05,1600,20880,14616,61.741,0.96625,12829,5827
1.5e+05,1600,20880,16704,61.741,0.96376,12829,5827
1.5e+05,1600,20880,18792,61.741,0.96047,12829,5827
1.5e+05,1600,20880,20880,61.741,0.95654,12829,5827
1.5e+05,1600,20880,0,68.601,0,12829,5827
1.5e+05,1600,20880,2088,68.601,0.89127,12829,5827
1.5e+05,1600,20880,4176,68.601,0.94045,12829,5827
1.5e+05,1600,20880,6264,68.601,0.95672,12829,5827
1.5e+05,1600,20880,8352,68.601,0.96372,12829,5827
1.5e+05,1600,20880,10440,68.601,0.96664,12829,5827
1.5e+05,1600,20880,12528,68.601,0.96728,12829,5827
1.5e+05,1600,20880,14616,68.601,0.96647,12829,5827
1.5e+05,1600,20880,16704,68.601,0.9646,12829,5827
1.5e+05,1600,20880,18792,68.601,0.96193,12829,5827
1.5e+05,1600,20880,20880,68.601,0.95861,12829,5827
1.5e+05,1600,22554,0,0,0,13720,6790
1.5e+05,1600,22554,2255.4,0,0,13720,6790
1.5e+05,1600,22554,4510.8,0,0,13720,6790
1.5e+05,1600,22554,6766.2,0,0,13720,6790
1.5e+05,1600,22554,9021.6,0,0,13720,6790
1.5e+05,1600,22554,11277,0,0,13720,6790
1.5e+05,1600,22554,13532,0,0,13720,6790
1.5e+05,1600,22554,15788,0,0,13720,6790
1.5e+05,1600,22554,18043,0,0,13720,6790
1.5e+05,1600,22554,20299,0,0,13720,6790
1.5e+05,1600,22554,22554,0,0,13720,6790
1.5e+05,1600,22554,0,6.351,0,13720,6790
1.5e+05,1600,22554,2255.4,6.351,0.9704,13720,6790
1.5e+05,1600,22554,4510.8,6.351,0.96073,13720,6790
1.5e+05,1600,22554,6766.2,6.351,0.94235,13720,6790
1.5e+05,1600,22554,9021.6,6.351,0.91911,13720,6790
1.5e+05,1600,22554,11277,6.351,0.89245,13720,6790
1.5e+05,1600,22554,13532,6.351,0.86335,13720,6790
1.5e+05,1600,22554,15788,6.351,0.83259,13720,6790
1.5e+05,1600,22554,18043,6.351,0.80083,13720,6790
1.5e+05,1600,22554,20299,6.351,0.7686,13720,6790
1.5e+05,1600,22554,22554,6.351,0.73636,13720,6790
1.5e+05,1600,22554,0,12.702,0,13720,6790
1.5e+05,1600,22554,2255.4,12.702,0.9683,13720,6790
1.5e+05,1600,22554,4510.8,12.702,0.97164,13720,6790
1.5e+05,1600,22554,6766.2,12.702,0.96486,13720,6790
1.5e+05,1600,22554,9021.6,12.702,0.95385,13720,6790
1.5e+05,1600,22554,11277,12.702,0.94007,13720,6790
1.5e+05,1600,22554,13532,12.702,0.92417,13720,6790
1.5e+05,1600,22554,15788,12.702,0.90659,13720,6790
1.5e+05,1600,22554,18043,12.702,0.88767,13720,6790
1.5e+05,1600,22554,20299,12.702,0.8677,13720,6790
1.5e+05,1600,22554,22554,12.702,0.84691,13720,6790
1.5e+05,1600,22554,0,19.053,0,13720,6790
1.5e+05,1600,22554,2255.4,19.053,0.96037,13720,6790
1.5e+05,1600,22554,4510.8,19.053,0.97165,13720,6790
1.5e+05,1600,22554,6766.2,19.053,0.97016,13720,6790
1.5e+05,1600,22554,9021.6,19.053,0.96422,13720,6790
1.5e+05,1600,22554,11277,19.053,0.95567,13720,6790
1.5e+05,1600,22554,13532,19.053,0.94523,13720,6790
1.5e+05,1600,22554,15788,19.053,0.9333,13720,6790
1.5e+05,1600,22554,18043,19.053,0.92014,13720,6790
1.5e+05,1600,22554,20299,19.053,0.90595,13720,6790
1.5e+05,1600,22554,22554,19.053,0.89091,13720,6790
1.5e+05,1600,22554,0,25.404,0,13720,6790
1.5e+05,1600,22554,2255.4,25.404,0.95116,13720,6790
1.5e+05,1600,22554,4510.8,25.404,0.96891,13720,6790
1.5e+05,1600,22554,6766.2,25.404,0.971,13720,6790
1.5e+05,1600,22554,9021.6,25.404,0.96812,13720,6790
1.5e+05,1600,22554,11277,25.404,0.96258,13720,6790
1.5e+05,1600,22554,13532,25.404,0.95524,13720,6790
1.5e+05,1600,22554,15788,25.404,0.94651,13720,6790
1.5e+05,1600,22554,18043,25.404,0.93664,13720,6790
1.5e+05,1600,22554,20299,25.404,0.92582,13720,6790
1.5e+05,1600,22554,22554,25.404,0.91418,13720,6790
1.5e+05,1600,22554,0,31.755,0,13720,6790
1.5e+05,1600,22554,2255.4,31.755,0.94156,13720,6790
1.5e+05,1600,22554,4510.8,31.755,0.9651,13720,6790
1.5e+05,1600,22554,6766.2,31.755,0.97003,13720,6790
1.5e+05,1600,22554,9021.6,31.755,0.96937,13720,6790
1.5e+05,1600,22554,11277,31.755,0.96591,13720,6790
1.5e+05,1600,22554,13532,31.755,0.96063,13720,6790
1.5e+05,1600,22554,15788,31.755,0.95401,13720,6790
1.5e+05,1600,22554,18043,31.755,0.94631,13720,6790
1.5e+05,1600,22554,20299,31.755,0.93771,13720,6790
1.5e+05,1600,22554,22554,31.755,0.92833,13720,6790
1.5e+05,1600,22554,0,38.106,0,13720,6790
1.5e+05,1600,22554,2255.4,38.106,0.93188,13720,6790
1.5e+05,1600,22554,4510.8,38.106,0.96078,13720,6790
1.5e+05,1600,22554,6766.2,38.106,0.96818,13720,6790
1.5e+05,1600,22554,9021.6,38.106,0.9693,13720,6790
1.5e+05,1600,22554,11277,38.106,0.96741,13720,6790
1.5e+05,1600,22554,13532,38.106,0.96365,13720,6790
1.5e+05,1600,22554,15788,38.106,0.95856,13720,6790
1.5e+05,1600,22554,18043,38.106,0.95242,13720,6790
1.5e+05,1600,22554,20299,38.106,0.94542,13720,6790
1.5e+05,1600,22554,22554,38.106,0.93767,13720,6790
1.5e+05,1600,22554,0,44.457,0,13720,6790
1.5e+05,1600,22554,2255.4,44.457,0.92224,13720,6790
1.5e+05,1600,22554,4510.8,44.457,0.95619,13720,6790
1.5e+05,1600,22554,6766.2,44.457,0.96582,13720,6790
1.5e+05,1600,22554,9021.6,44.457,0.96847,13720,6790
1.5e+05,1600,22554,11277,44.457,0.96786,13720,6790
1.5e+05,1600,22554,13532,44.457,0.96531,13720,6790
1.5e+05,1600,22554,15788,44.457,0.9614,13720,6790
1.5e+05,1600,22554,18043,44.457,0.95646,13720,6790
1.5e+05,1600,22554,20299,44.457,0.95067,13720,6790
1.5e+05,1600,22554,22554,44.457,0.94416,13720,6790
1.5e+05,1600,22554,0,50.808,0,13720,6790
1.5e+05,1600,22554,2255.4,50.808,0.91271,13720,6790
1.5e+05,1600,22554,4510.8,50.808,0.95146,13720,6790
1.5e+05,1600,22554,6766.2,50.808,0.96316,13720,6790
1.5e+05,1600,22554,9021.6,50.808,0.96716,13720,6790
1.5e+05,1600,22554,11277,50.808,0.96765,13720,6790
1.5e+05,1600,22554,13532,50.808,0.9661,13720,6790
1.5e+05,1600,22554,15788,50.808,0.96316,13720,6790
1.5e+05,1600,22554,18043,50.808,0.95917,13720,6790
1.5e+05,1600,22554,20299,50.808,0.95435,13720,6790
1.5e+05,1600,22554,22554,50.808,0.94883,13720,6790
1.5e+05,1600,22554,0,57.159,0,13720,6790
1.5e+05,1600,22554,2255.4,57.159,0.90332,13720,6790
1.5e+05,1600,22554,4510.8,57.159,0.94664,13720,6790
1.5e+05,1600,22554,6766.2,57.159,0.9603,13720,6790
1.5e+05,1600,22554,9021.6,57.159,0.96554,13720,6790
1.5e+05,1600,22554,11277,57.159,0.96701,13720,6790
1.5e+05,1600,22554,13532,57.159,0.96631,13720,6790
1.5e+05,1600,22554,15788,57.159,0.96418,13720,6790
1.5e+05,1600,22554,18043,57.159,0.96099,13720,6790
1.5e+05,1600,22554,20299,57.159,0.95697,13720,6790
1.5e+05,1600,22554,22554,57.159,0.95225,13720,6790
1.5e+05,1600,22554,0,63.51,0,13720,6790
1.5e+05,1600,22554,2255.4,63.51,0.89407,13720,6790
1.5e+05,1600,22554,4510.8,63.51,0.94179,13720,6790
1.5e+05,1600,22554,6766.2,63.51,0.95731,13720,6790
1.5e+05,1600,22554,9021.6,63.51,0.96371,13720,6790
1.5e+05,1600,22554,11277,63.51,0.96605,13720,6790
1.5e+05,1600,22554,13532,63.51,0.96612,13720,6790
1.5e+05,1600,22554,15788,63.51,0.96469,13720,6790
1.5e+05,1600,22554,18043,63.51,0.96219,13720,6790
1.5e+05,1600,22554,20299,63.51,0.95884,13720,6790
1.5e+05,1600,22554,22554,63.51,0.95479,13720,6790
1.5e+05,1600,24687,0,0,0,14750,7741
1.5e+05,1600,24687,2468.7,0,0,14750,7741
1.5e+05,1600,24687,4937.4,0,0,14750,7741
1.5e+05,1600,24687,7406.1,0,0,14750,7741
1.5e+05,1600,24687,9874.8,0,0,14750,7741
1.5e+05,1600,24687,12344,0,0,14750,7741
1.5e+05,1600,24687,14812,0,0,14750,7741
1.5e+05,1600,24687,17281,0,0,14750,7741
1.5e+05,1600,24687,19750,0,0,14750,7741
1.5e+05,1600,24687,22218,0,0,14750,7741
1.5e+05,1600,24687,24687,0,0,14750,7741
1.5e+05,1600,24687,0,5.8022,0,14750,7741
1.5e+05,1600,24687,2468.7,5.8022,0.96966,14750,7741
1.5e+05,1600,24687,4937.4,5.8022,0.9573,14750,7741
1.5e+05,1600,24687,7406.1,5.8022,0.93559,14750,7741
1.5e+05,1600,24687,9874.8,5.8022,0.90853,14750,7741
1.5e+05,1600,24687,12344,5.8022,0.8778,14750,7741
1.5e+05,1600,24687,14812,5.8022,0.84459,14750,7741
1.5e+05,1600,24687,17281,5.8022,0.80985,14750,7741
1.5e+05,1600,24687,19750,5.8022,0.77437,14750,7741
1.5e+05,1600,24687,22218,5.8022,0.73877,14750,7741
1.5e+05,1600,24687,24687,5.8022,0.70355,14750,7741
1.5e+05,1600,24687,0,11.604,0,14750,7741
1.5e+05,1600,24687,2468.7,11.604,0.96864,14750,7741
1.5e+05,1600,24687,4937.4,11.604,0.97025,14750,7741
1.5e+05,1600,24687,7406.1,11.604,0.96154,14750,7741
1.5e+05,1600,24687,9874.8,11.604,0.9483,14750,7741
1.5e+05,1600,24687,12344,11.604,0.93201,14750,7741
1.5e+05,1600,24687,14812,11.604,0.91342,14750,7741
1.5e+05,1600,24687,17281,11.604,0.89303,14750,7741
1.5e+05,1600,24687,19750,11.604,0.87125,14750,7741
1.5e+05,1600,24687,22218,11.604,0.84842,14750,7741
1.5e+05,1600,24687,24687,11.604,0.82484,14750,7741
1.5e+05,1600,24687,0,17.407,0,14750,7741
1.5e+05,1600,24687,2468.7,17.407,0.96137,14750,7741
1.5e+05,1600,24687,4937.4,17.407,0.97112,14750,7741
1.5e+05,1600,24687,7406.1,17.407,0.96818,14750,7741
1.5e+05,1600,24687,9874.8,17.407,0.96062,14750,7741
1.5e+05,1600,24687,12344,17.407,0.95025,14750,7741
1.5e+05,1600,24687,14812,17.407,0.93783,14750,7741
1.5e+05,1600,24687,17281,17.407,0.92378,14750,7741
1.5e+05,1600,24687,19750,17.407,0.90839,14750,7741
1.5e+05,1600,24687,22218,17.407,0.89192,14750,7741
1.5e+05,1600,24687,24687,17.407,0.87456,14750,7741
1.5e+05,1600,24687,0,23.209,0,14750,7741
1.5e+05,1600,24687,2468.7,23.209,0.95269,14750,7741
1.5e+05,1600,24687,4937.4,23.209,0.96893,14750,7741
1.5e+05,1600,24687,7406.1,23.209,0.96979,14750,7741
1.5e+05,1600,24687,9874.8,23.209,0.9656,14750,7741
1.5e+05,1600,24687,12344,23.209,0.95862,14750,7741
1.5e+05,1600,24687,14812,23.209,0.94969,14750,7741
1.5e+05,1600,24687,17281,23.209,0.93925,14750,7741
1.5e+05,1600,24687,19750,23.209,0.92758,14750,7741
1.5e+05,1600,24687,22218,23.209,0.91487,14750,7741
1.5e+05,1600,24687,24687,23.209,0.90129,14750,7741
1.5e+05,1600,24687,0,29.011,0,14750,7741
1.5e+05,1600,24687,2468.7,29.011,0.94357,14750,7741
1.5e+05,1600,24687,4937.4,29.011,0.96554,14750,7741
1.5e+05,1600,24687,7406.1,29.011,0.96935,14750,7741
1.5e+05,1600,24687,9874.8,29.011,0.96757,14750,7741
1.5e+05,1600,24687,12344,29.011,0.96288,14750,7741
1.5e+05,1600,24687,14812,29.011,0.95627,14750,7741
1.5e+05,1600,24687,17281,29.011,0.94822,14750,7741
1.5e+05,1600,24687,19750,29.011,0.939,14750,7741
1.5e+05,1600,24687,22218,29.011,0.92879,14750,7741
1.5e+05,1600,24687,24687,29.011,0.91775,14750,7741
1.5e+05,1600,24687,0,34.813,0,14750,7741
1.5e+05,1600,24687,2468.7,34.813,0.93433,14750,7741
1.5e+05,1600,24687,4937.4,34.813,0.96157,14750,7741
1.5e+05,1600,24687,7406.1,34.813,0.9679,14750,7741
1.5e+05,1600,24687,9874.8,34.813,0.96801,14750,7741
1.5e+05,1600,24687,12344,34.813,0.96505,14750,7741
1.5e+05,1600,24687,14812,34.813,0.96014,14750,7741
1.5e+05,1600,24687,17281,34.813,0.95381,14750,7741
1.5e+05,1600,24687,19750,34.813,0.94635,14750,7741
1.5e+05,1600,24687,22218,34.813,0.93794,14750,7741
1.5e+05,1600,24687,24687,34.813,0.92873,14750,7741
1.5e+05,1600,24687,0,40.616,0,14750,7741
1.5e+05,1600,24687,2468.7,40.616,0.9251,14750,7741
1.5e+05,1600,24687,4937.4,40.616,0.95729,14750,7741
1.5e+05,1600,24687,7406.1,40.616,0.96587,14750,7741
1.5e+05,1600,24687,9874.8,40.616,0.96758,14750,7741
1.5e+05,1600,24687,12344,40.616,0.96601,14750,7741
1.5e+05,1600,24687,14812,40.616,0.96243,14750,7741
1.5e+05,1600,24687,17281,40.616,0.95742,14750,7741
1.5e+05,1600,24687,19750,40.616,0.95131,14750,7741
1.5e+05,1600,24687,22218,40.616,0.94427,14750,7741
1.5e+05,1600,24687,24687,40.616,0.93647,14750,7741
1.5e+05,1600,24687,0,46.418,0,14750,7741
1.5e+05,1600,24687,2468.7,46.418,0.91595,14750,7741
1.5e+05,1600,24687,4937.4,46.418,0.95283,14750,7741
1.5e+05,1600,24687,7406.1,46.418,0.9635,14750,7741
1.5e+05,1600,24687,9874.8,46.418,0.96661,14750,7741
1.5e+05,1600,24687,12344,46.418,0.96621,14750,7741
1.5e+05,1600,24687,14812,46.418,0.96372,14750,7741
1.5e+05,1600,24687,17281,46.418,0.95979,14750,7741
1.5e+05,1600,24687,19750,46.418,0.95474,14750,7741
1.5e+05,1600,24687,22218,46.418,0.9488,14750,7741
1.5e+05,1600,24687,24687,46.418,0.9421,14750,7741
1.5e+05,1600,24687,0,52.22,0,14750,7741
1.5e+05,1600,24687,2468.7,52.22,0.90692,14750,7741
1.5e+05,1600,24687,4937.4,52.22,0.94828,14750,7741
1.5e+05,1600,24687,7406.1,52.22,0.96089,14750,7741
1.5e+05,1600,24687,9874.8,52.22,0.96527,14750,7741
1.5e+05,1600,24687,12344,52.22,0.9659,14750,7741
1.5e+05,1600,24687,14812,52.22,0.96435,14750,7741
1.5e+05,1600,24687,17281,52.22,0.9613,14750,7741
1.5e+05,1600,24687,19750,52.22,0.95715,14750,7741
1.5e+05,1600,24687,22218,52.22,0.9521,14750,7741
1.5e+05,1600,24687,24687,52.22,0.94631,14750,7741
1.5e+05,1600,24687,0,58.022,0,14750,7741
1.5e+05,1600,24687,2468.7,58.022,0.89801,14750,7741
1.5e+05,1600,24687,4937.4,58.022,0.94368,14750,7741
1.5e+05,1600,24687,7406.1,58.022,0.95813,14750,7741
1.5e+05,1600,24687,9874.8,58.022,0.96369,14750,7741
1.5e+05,1600,24687,12344,58.022,0.96524,14750,7741
1.5e+05,1600,24687,14812,58.022,0.9645,14750,7741
1.5e+05,1600,24687,17281,58.022,0.96223,14750,7741
1.5e+05,1600,24687,19750,58.022,0.95883,14750,7741
1.5e+05,1600,24687,22218,58.022,0.95453,14750,7741
1.5e+05,1600,24687,24687,58.022,0.94951,14750,7741
1.5e+05,2200,5971,0,0,0,3089.9,857
1.5e+05,2200,5971,597.1,0,0,3089.9,857
1.5e+05,2200,5971,1194.2,0,0,3089.9,857
1.5e+05,2200,5971,1791.3,0,0,3089.9,857
1.5e+05,2200,5971,2388.4,0,0,3089.9,857
1.5e+05,2200,5971,2985.5,0,0,3089.9,857
1.5e+05,2200,5971,3582.6,0,0,3089.9,857
1.5e+05,2200,5971,4179.7,0,0,3089.9,857
1.5e+05,2200,5971,4776.8,0,0,3089.9,857
1.5e+05,2200,5971,5373.9,0,0,3089.9,857
1.5e+05,2200,5971,5971,0,0,3089.9,857
1.5e+05,2200,5971,0,23.989,0,3089.9,857
1.5e+05,2200,5971,597.1,23.989,0.96979,3089.9,857
1.5e+05,2200,5971,1194.2,23.989,0.96233,3089.9,857
1.5e+05,2200,5971,1791.3,23.989,0.95212,3089.9,857
1.5e+05,2200,5971,2388.4,23.989,0.94093,3089.9,857
1.5e+05,2200,5971,2985.5,23.989,0.92915,3089.9,857
1.5e+05,2200,5971,3582.6,23.989,0.91697,3089.9,857
1.5e+05,2200,5971,4179.7,23.989,0.90449,3089.9,857
1.5e+05,2200,5971,4776.8,23.989,0.89179,3089.9,857
1.5e+05,2200,5971,5373.9,23.989,0.87892,3089.9,857
1.5e+05,2200,5971,5971,23.989,0.86592,3089.9,857
1.5e+05,2200,5971,0,47.978,0,3089.9,857
1.5e+05,2200,5971,597.1,47.978,0.97483,3089.9,857
1.5e+05,2200,5971,1194.2,47.978,0.9759,3089.9,857
1.5e+05,2200,5971,1791.3,47.978,0.97223,3089.9,857
1.5e+05,2200,5971,2388.4,47.978,0.96716,3089.9,857
1.5e+05,2200,5971,2985.5,47.978,0.96138,3089.9,857
1.5e+05,2200,5971,3582.6,47.978,0.95513,3089.9,857
1.5e+05,2200,5971,4179.7,47.978,0.94853,3089.9,857
1.5e+05,2200,5971,4776.8,47.978,0.94166,3089.9,857
1.5e+05,2200,5971,5373.9,47.978,0.93456,3089.9,857
1.5e+05,2200,5971,5971,47.978,0.92726,3089.9,857
1.5e+05,2200,5971,0,71.968,0,3089.9,857
1.5e+05,2200,5971,597.1,71.968,0.97219,3089.9,857
1.5e+05,2200,5971,1194.2,71.968,0.97832,3089.9,857
1.5e+05,2200,5971,1791.3,71.968,0.97767,3089.9,857
1.5e+05,2200,5971,2388.4,71.968,0.97515,3089.9,857
1.5e+05,2200,5971,2985.5,71.968,0.97176,3089.9,857
1.5e+05,2200,5971,3582.6,71.968,0.96785,3089.9,857
1.5e+05,2200,5971,4179.7,71.968,0.96358,3089.9,857
1.5e+05,2200,5971,4776.8,71.968,0.95903,3089.9,857
1.5e+05,2200,5971,5373.9,71.968,0.95425,3089.9,857
1.5e+05,2200,5971,5971,71.968,0.94928,3089.9,857
1.5e+05,2200,5971,0,95.957,0,3089.9,857
1.5e+05,2200,5971,597.1,95.957,0.96767,3089.9,857
1.5e+05,2200,5971,1194.2,95.957,0.9779,3089.9,857
1.5e+05,2200,5971,1791.3,95.957,0.97932,3089.9,857
1.5e+05,2200,5971,2388.4,95.957,0.97838,3089.9,857
1.5e+05,2200,5971,2985.5,95.957,0.97638,3089.9,857
1.5e+05,2200,5971,3582.6,95.957,0.9738,3089.9,857
1.5e+05,2200,5971,4179.7,95.957,0.97082,3089.9,857
1.5e+05,2200,5971,4776.8,95.957,0.96755,3089.9,857
1.5e+05,2200,5971,5373.9,95.957,0.96405,3089.9,857
1.5e+05,2200,5971,5971,95.957,0.96036,3089.9,857
1.5e+05,2200,5971,0,119.95,0,3089.9,857
1.5e+05,2200,5971,597.1,119.95,0.96244,3089.9,857
1.5e+05,2200,5971,1194.2,119.95,0.97635,3089.9,857
1.5e+05,2200,5971,1791.3,119.95,0.97944,3089.9,857
1.5e+05,2200,5971,2388.4,119.95,0.97967,3089.9,857
1.5e+05,2200,5971,2985.5,119.95,0.97866,3089.9,857
1.5e+05,2200,5971,3582.6,119.95,0.97697,3089.9,857
1.5e+05,2200,5971,4179.7,119.95,0.97485,3089.9,857
1.5e+05,2200,5971,4776.8,119.95,0.97242,3089.9,857
1.5e+05,2200,5971,5373.9,119.95,0.96975,3089.9,857
1.5e+05,2200,5971,5971,119.95,0.96689,3089.9,857
1.5e+05,2200,5971,0,143.94,0,3089.9,857
1.5e+05,2200,5971,597.1,143.94,0.95689,3089.9,857
1.5e+05,2200,5971,1194.2,143.94,0.97423,3089.9,857
1.5e+05,2200,5971,1791.3,143.94,0.97879,3089.9,857
1.5e+05,2200,5971,2388.4,143.94,0.97998,3089.9,857
1.5e+05,2200,5971,2985.5,143.94,0.97974,3089.9,857
1.5e+05,2200,5971,3582.6,143.94,0.97873,3089.9,857
1.5e+05,2200,5971,4179.7,143.94,0.97724,3089.9,857
1.5e+05,2200,5971,4776.8,143.94,0.97541,3089.9,857
1.5e+05,2200,5971,5373.9,143.94,0.97334,3089.9,857
1.5e+05,2200,5971,5971,143.94,0.97107,3089.9,857
1.5e+05,2200,5971,0,167.92,0,3089.9,857
1.5e+05,2200,5971,597.1,167.92,0.9512,3089.9,857
1.5e+05,2200,5971,1194.2,167.92,0.9718,3089.9,857
1.5e+05,2200,5971,1791.3,167.92,0.97771,3089.9,857
1.5e+05,2200,5971,2388.4,167.92,0.97974,3089.9,857
1.5e+05,2200,5971,2985.5,167.92,0.98014,3089.9,857
1.5e+05,2200,5971,3582.6,167.92,0.97968,3089.9,857
1.5e+05,2200,5971,4179.7,167.92,0.97869,3089.9,857
1.5e+05,2200,5971,4776.8,167.92,0.97733,3089.9,857
1.5e+05,2200,5971,5373.9,167.92,0.97572,3089.9,857
1.5e+05,2200,5971,5971,167.92,0.97389,3089.9,857
1.5e+05,2200,5971,0,191.91,0,3089.9,857
1.5e+05,2200,5971,597.1,191.91,0.94545,3089.9,857
1.5e+05,2200,5971,1194.2,191.91,0.96918,3089.9,857
1.5e+05,2200,5971,1791.3,191.91,0.97635,3089.9,857
1.5e+05,2200,5971,2388.4,191.91,0.97914,3089.9,857
1.5e+05,2200,5971,2985.5,191.91,0.98011,3089.9,857
1.5e+05,2200,5971,3582.6,191.91,0.98012,3089.9,857
1.5e+05,2200,5971,4179.7,191.91,0.97954,3089.9,857
1.5e+05,2200,5971,4776.8,191.91,0.97858,3089.9,857
1.5e+05,2200,5971,5373.9,191.91,0.97733,3089.9,857
1.5e+05,2200,5971,5971,191.91,0.97586,3089.9,857
1.5e+05,2200,5971,0,215.9,0,3089.9,857
1.5e+05,2200,5971,597.1,215.9,0.93968,3089.9,857
1.5e+05,2200,5971,1194.2,215.9,0.96645,3089.9,857
1.5e+05,2200,5971,1791.3,215.9,0.97482,3089.9,857
1.5e+05,2200,5971,2388.4,215.9,0.97832,3089.9,857
1.5e+05,2200,5971,2985.5,215.9,0.9798,3089.9,857
1.5e+05,2200,5971,3582.6,215.9,0.98022,3089.9,857
1.5e+05,2200,5971,4179.7,215.9,0.98,3089.9,857
1.5e+05,2200,5971,4776.8,215.9,0.97936,3089.9,857
1.5e+05,2200,5971,5373.9,215.9,0.97842,3089.9,857
1.5e+05,2200,5971,5971,215.9,0.97725,3089.9,857
1.5e+05,2200,5971,0,239.89,0,3089.9,857
1.5e+05,2200,5971,597.1,239.89,0.93392,3089.9,857
1.5e+05,2200,5971,1194.2,239.89,0.96364,3089.9,857
1.5e+05,2200,5971,1791.3,239.89,0.97316,3089.9,857
1.5e+05,2200,5971,2388.4,239.89,0.97734,3089.9,857
1.5e+05,2200,5971,2985.5,239.89,0.97928,3089.9,857
1.5e+05,2200,5971,3582.6,239.89,0.98008,3089.9,857
1.5e+05,2200,5971,4179.7,239.89,0.98018,3089.9,857
1.5e+05,2200,5971,4776.8,239.89,0.97983,3089.9,857
1.5e+05,2200,5971,5373.9,239.89,0.97915,3089.9,857
1.5e+05,2200,5971,5971,239.89,0.97824,3089.9,857
1.5e+05,2200,13756,0,0,0,8994.3,1851
1.5e+05,2200,13756,1375.6,0,0,8994.3,1851
1.5e+05,2200,13756,2751.2,0,0,8994.3,1851
1.5e+05,2200,13756,4126.8,0,0,8994.3,1851
1.5e+05,2200,13756,5502.4,0,0,8994.3,1851
1.5e+05,2200,13756,6878,0,0,8994.3,1851
1.5e+05,2200,13756,8253.6,0,0,8994.3,1851
1.5e+05,2200,13756,9629.2,0,0,8994.3,1851
1.5e+05,2200,13756,11005,0,0,8994.3,1851
1.5e+05,2200,13756,12380,0,0,8994.3,1851
1.5e+05,2200,13756,13756,0,0,8994.3,1851
