-9.069273562748045520e-04,-2.647529490486898304e-04,-1.697300980282821174e-03,-8.278744116358446956e-04,-3.206494727306295322e-03,-7.410167482438532321e-03
7.977189734225845034e-04,5.121452625109126217e-04,1.751967566592447980e-03,2.045486001293822856e-04,3.332331407905621615e-03,4.266991470856638761e-03
-8.279913205833857193e-04,-5.231872888819937830e-04,-1.220675709844878086e-04,3.776351343845075516e-03,5.643220125126325541e-04,1.551395958145233671e-02
-1.352411174569572317e-03,-7.596618960179546192e-04,-3.402126460701251562e-03,1.407084809054559311e-03,-4.812305715906154899e-03,5.867396404790267694e-03
-2.287228557758503103e-03,-8.378322391555543527e-04,-2.901191261356425230e-03,3.313643537461305726e-03,-3.517829770110730055e-03,1.147009884234222003e-02
-1.376769792496174280e-03,-5.331838393551673006e-04,-7.508725088561103711e-03,-2.057441996095344186e-02,-1.884882419640530535e-02,-6.233126873911781773e-02
1.077466665195692813e-03,7.784749743258941902e-04,2.115383081715064163e-03,8.641807384281687465e-04,3.383511588917793942e-03,2.462328445791231359e-03
6.282071454575506109e-04,5.201512326619393573e-04,1.074134671024927056e-03,-6.245007676078573669e-03,1.016008504384029653e-03,-1.285860580795001804e-02
-1.217530813388584439e-03,-1.159183116746213653e-03,-1.128025568372171541e-03,-3.090300189156907403e-03,-1.471899693900405271e-03,-6.841173282521668259e-03
7.083098930146082030e-03,5.411547901415246324e-03,1.100420565504123260e-02,-3.584659257793043770e-04,1.740114594507826545e-02,-1.347937897294003255e-02
-7.164585938644724671e-04,-1.384129243661562120e-04,-4.306857567895479538e-04,-1.271979627170935967e-03,-7.721925893253211775e-04,-2.130275980222020357e-03
-8.099549323693120372e-05,-2.279248798688137485e-04,-2.146703525481727815e-03,3.475529568407494455e-03,-4.409115673205602284e-03,1.116295368692097126e-02
4.112557480425176504e-04,-1.857419014583505212e-04,-4.088219456140880850e-03,-2.007619530918405837e-02,-9.996212444456115120e-03,-6.312942902823126534e-02
6.382699190196142180e-04,1.372321901471696250e-03,1.482949273728544071e-03,4.826367546960153194e-03,2.305079657906184635e-03,4.347080041123043033e-03
7.864306558375562908e-05,-4.388146200654614772e-05,3.600886996016699294e-05,2.877323998186063960e-03,1.550886081627781375e-03,8.660325726951132938e-03
8.156709248427100123e-05,-1.973407643177711401e-05,8.993208998223316654e-04,5.679926353697418648e-03,9.015947259903849161e-04,1.058405758949316003e-02
1.364372769464407319e-03,4.799687654191126906e-04,2.282475319042733648e-04,-2.708018819814809325e-03,-1.190885495868158580e-04,-6.004183636455669160e-03
1.718481931963321269e-05,-3.367743762438791763e-04,-4.572999021250266855e-04,-9.737883009783435476e-04,4.945050029116559520e-04,-4.329553876284330562e-03
-1.064629485515353278e-03,-4.043595483026166571e-04,-1.737947089016075863e-03,1.046118187868373510e-02,-2.514830462763057925e-03,3.383632423207524886e-02
1.676825679597339090e-05,-3.756778390801334333e-04,2.631550101965058545e-04,-6.602383452328648141e-04,4.962429411552147802e-04,-1.445285779227000616e-04
-2.624001954247918902e-04,-2.114373260653638320e-05,1.342381931434033547e-03,3.931638764475084251e-03,4.019246670332946025e-03,1.345322250239050846e-02
-6.048066538281097592e-04,-2.267407877853213933e-04,-6.850196585594274046e-04,1.238453241097456706e-03,8.317915827723258585e-04,2.410499895710392984e-03
6.248464688513013978e-04,-2.214375011825233535e-04,-5.053221359524468891e-04,-2.480399957467406460e-03,-2.819253827850939139e-03,-6.171712035327571802e-03
1.764638799544730567e-03,1.247918153058034767e-03,2.589395717811682467e-03,-1.561165256207246383e-03,3.170455809300289519e-03,-5.104554914930120244e-03
-9.709451834606109015e-05,-2.165293668365193586e-05,-9.191371557387783111e-04,6.942320359594154888e-04,-3.386640027375905151e-03,6.559064017066009063e-03
-1.245452224962396558e-03,-4.071565033739611554e-04,-8.794509292425844278e-05,7.409105129556827971e-03,7.897819635819823591e-04,2.325752758481241037e-02
-2.229358268932227707e-05,-1.082780804149439865e-04,4.049035748858083599e-04,2.174874315794278565e-03,1.629385202533582258e-03,3.124466840756215738e-03
-7.146176055317606576e-04,-1.826753133391362759e-04,-1.223855671907925820e-03,2.554564018849219548e-03,-6.756729990129266283e-04,9.925622215567407938e-03
-3.068947627096106309e-04,-2.385813912379591286e-04,-1.665702962694379967e-03,-1.887073856101577178e-03,-5.351176933616715210e-03,-4.627171599292734597e-03
-1.564167245084382030e-03,-5.761345176155708040e-04,-2.253865603699867302e-03,-1.540720087141497557e-03,-4.670468628291691779e-03,-2.981744680797608540e-03
7.119681083498683545e-04,-4.164332702416379483e-04,9.974138920356012011e-05,-2.529942121243088787e-03,3.027226178555482514e-04,-6.121799692410139675e-04
3.358222957914664590e-04,3.467697659009366933e-05,1.430014774891872741e-03,4.423222512493669989e-03,2.125014938344109167e-03,1.890748867500321659e-02
-2.187009642038975112e-03,-1.199268517492922724e-03,-3.001691384619021435e-03,1.607033408014677499e-03,-3.982127735388631302e-03,6.246005700594654993e-03
-5.044976570784551412e-04,-2.159429887197126632e-05,-9.193449107464374661e-04,5.865249230631953102e-03,-1.897286743425753448e-03,1.100992867247607351e-02
-2.731421506208696532e-04,-6.659891001338178731e-04,4.571252471440864578e-04,1.503636851573871350e-03,7.441055894834766853e-04,2.738770508390693005e-03
-2.137156873434757978e-03,-1.281795932057843302e-03,-1.549416397683551312e-03,5.419219923541941999e-03,5.852727948689366924e-04,1.313524123814667141e-02
-2.780181360355314115e-04,-1.832052633503225114e-04,-8.851802246884266697e-04,-3.248491264733002065e-03,-1.081353156636831285e-03,-1.482847289353128183e-04
8.235046528506169590e-04,5.105497744665126294e-04,5.069651175087770776e-04,-4.683877467194475300e-03,-1.788082247022492171e-03,-1.683711400747053832e-02
4.147909528850506002e-04,8.547090220499927709e-06,-4.372244980127706709e-04,-7.219097622933570019e-03,-4.727519389170536847e-04,-1.512080020923297317e-02
1.387564801651772943e-03,9.480198988665484994e-04,5.051840363535396380e-03,-4.886252979216542530e-02,1.200946386435142697e-02,-1.513660928625408797e-01
-2.949389641821055220e-05,5.968409685337236655e-04,1.345413656679988763e-04,5.151310877222327854e-03,-3.094466321145836088e-04,1.412462484691378271e-02
1.687039854628608374e-04,3.371869926743855696e-04,-1.443921304885526684e-03,-1.811855397057738921e-03,-1.162807640576135181e-03,-8.756972458916396224e-03
6.394351926765683505e-05,-1.652664388538565340e-04,-3.658722066109331111e-04,-8.617713199147863934e-03,-1.079843328503503948e-03,-2.456714521194124090e-02
2.158820599430296905e-05,-4.762098378815844343e-04,-1.529815675866990536e-03,2.628195066188454554e-02,-3.743703819871474232e-03,8.197661847886726638e-02
1.245198195795497531e-03,3.918260528652172184e-03,-5.251084167487838532e-04,7.855289343617071970e-03,-4.383850780086997502e-03,9.145376335837666903e-03
-4.543840520764340449e-04,-2.450941217650612721e-05,-3.354256256494350728e-05,4.305793367265528353e-03,1.365304649666812661e-03,8.066713207481993053e-03
-2.059963639623318878e-03,-7.623522063521270039e-04,-1.479261155643001469e-04,-5.754790176086425901e-03,1.314146042086955860e-03,-1.074223094854123012e-02
2.207281067078539511e-03,1.137383859017552243e-03,2.243767372013468885e-03,1.099732898522452155e-03,1.096704631597809638e-03,8.584306545407528483e-04
1.051380966701247270e-04,9.030797697883104788e-05,1.802831453162213448e-03,-4.820386884218267470e-03,3.049059865184828959e-03,-1.283854218783586978e-02
-8.271998413158543643e-04,7.867041083250612098e-05,3.528045210978196337e-03,2.808227534506553438e-04,9.428776834652371347e-03,2.179065667265967302e-03
-5.401073313933112954e-04,-3.951879009523177107e-04,1.268416945637984225e-03,4.692620963230597492e-03,2.329793988791313726e-03,1.228285884624679032e-02
4.418447585643979887e-05,-4.004002674168224388e-04,1.591866217554278569e-03,2.933906929667620244e-03,4.441654643513330905e-03,1.261761841855522405e-02
4.169377449884034692e-04,-8.240929847825369942e-05,6.977235442653935242e-04,6.649014917565115000e-03,1.072278382831267632e-03,1.810506155191583463e-02
1.881008385902387451e-04,2.781778238659952311e-04,1.178964596874612246e-03,-1.457226599979078059e-02,3.269267219883541676e-03,-3.439591868741904285e-02
1.293743933785590718e-05,-1.707761728995403671e-04,-5.006513954190277768e-04,-3.211647022773251800e-03,-1.547099325684641495e-03,-1.357868100257073572e-02
-3.213611466874508027e-04,-2.946780402767954621e-05,6.468609660134419514e-04,-4.941052414335301776e-03,2.960317409114874752e-04,-1.078232858512886277e-02
1.017791029091515750e-03,8.240498017046913324e-04,1.310416271581420775e-03,1.226259812253219488e-03,1.895495284400153030e-03,-4.403194728552023429e-03
-9.854143731462068536e-04,2.101772701133314996e-04,-1.334944897893464892e-03,-2.247172942457889913e-03,-2.061046758942516443e-03,7.945047664645396449e-04
-5.452422512755371970e-04,-2.877333728532690703e-04,-8.180659187290951692e-03,-4.995771635034573083e-03,-2.069876089942373348e-02,-1.585030918651077897e-02
-1.200895587090663628e-03,-2.521760655945241218e-04,-1.349033061578669597e-03,-2.121698633990742704e-03,-1.804698183026784246e-03,-1.933787511424994330e-03
2.408866720762905590e-04,4.462461132330568247e-05,-8.897157178310757374e-04,-1.716007085762150065e-03,-3.791752552832763305e-03,-5.801156853910597634e-03
-6.826024923129384980e-04,1.181553077780422553e-05,-1.221374148459179526e-03,2.662123753307276438e-04,-1.789335347431329987e-03,-3.233449482061419647e-03
-7.468188765444808835e-04,-7.077423702096150536e-04,1.331999572148903502e-03,6.071148901995731748e-03,5.480375806275603577e-03,2.276453554010801281e-02
5.486024148409441247e-05,2.861097466131482059e-05,1.075427460441357244e-03,3.545279473338820101e-03,2.686322129591882466e-03,9.510310616928844066e-03
9.472921032986612606e-04,1.023568110249317795e-03,2.607483570446659593e-04,-6.439504260646182997e-03,-3.159450216261965863e-04,-1.992617976147499637e-02
6.816181191467860162e-04,7.011035128528132895e-04,1.230218798189223681e-02,9.013886817139737202e-04,3.179110184539504780e-02,4.022264439130049385e-03
3.839814982720770632e-04,3.018491711233868666e-04,-1.715625808233684326e-03,1.114083833549869623e-03,-5.360589901672993020e-03,3.370231997963581572e-03
5.195286636666670904e-04,6.194950280355705731e-04,2.145637390885794262e-04,2.876022677021923546e-03,-4.442052279739755060e-04,9.979525942319929926e-03
-5.676475483434548523e-04,1.194980010108158851e-05,-6.159105057754351437e-03,1.613100163613576804e-02,-1.590468576693818831e-02,4.430308798974847556e-02
1.427639520593089115e-03,9.132593312756128769e-04,1.915586831336609083e-03,8.197124987889117592e-04,2.417513030008032124e-03,1.352736018073283104e-03
-5.094393294929440907e-04,-1.406426061616941213e-04,-4.069546659580999793e-04,2.345295141911445547e-03,-8.265815290085523018e-04,4.080712915608796475e-03
-6.474149764030571672e-04,-3.439502881487886687e-04,4.621387005312898905e-04,6.149281442885220182e-03,1.141670677199108216e-03,1.542564778031775205e-02
2.647972412229969801e-05,2.420377215127574857e-04,7.048938265142841528e-04,5.204790841134971507e-03,2.424433671064369581e-03,1.280076617000396391e-02
-8.125185033602901107e-04,-4.052685388603735552e-05,2.189613835512996547e-04,9.212356896792731759e-04,1.013465523040854403e-03,8.553236514452014494e-03
-8.684258712392530855e-04,-4.778074549278462767e-04,2.366522240053451536e-04,-4.707243831584347234e-03,1.126488789290009361e-03,-1.300276589795385136e-02
6.497251865657947996e-04,-1.139658322020272715e-04,1.347373938745778611e-03,-7.886482554753173084e-04,3.404589065691665615e-03,-5.696631506753343024e-03
-2.812058583668845444e-04,8.172877014732770717e-05,-4.423853414826819214e-04,1.136151811575852703e-03,-1.168526407905302661e-03,-9.612302633268369903e-04
3.853697926586266051e-04,1.635530520432468932e-04,-3.445307862476738024e-04,-2.995929592999388349e-03,-1.943923439805223452e-03,-7.897108797789851448e-03
-1.309631107893315712e-03,-3.075497518871954687e-04,-1.404838397120882886e-03,5.101373038759505780e-04,-3.184359740862494938e-03,8.362657346898537576e-04
1.316540120227123554e-03,7.740081237162649546e-04,2.702984964448576846e-03,5.907649586992069594e-03,5.458523641979081721e-03,1.338562465257024138e-02
-1.331547608783539404e-03,-5.034924851166395912e-04,-3.585673788954256685e-03,2.045649349760663219e-03,-5.577765111671397977e-03,7.579144512442160869e-04
1.736220068553802353e-04,5.015802090457139586e-04,-1.332622558411717794e-03,-4.310460551453809165e-03,-4.838641895603331376e-03,-1.664577028925457239e-02
9.800945378755294198e-04,2.929847630476144454e-04,2.032241677895600066e-03,2.211791723102559011e-03,5.100895789678482582e-03,2.044864204906522275e-03
-6.719052864199591326e-04,-3.502630019571060984e-04,-4.059591039924559733e-03,5.523917317797917038e-03,-1.152982716599343545e-02,1.499296950064670474e-02
-1.063155432219320537e-03,-1.927431448848325327e-04,-1.592873930987506346e-03,6.041955633302654354e-04,-2.553424795654209503e-03,1.830451940736238774e-03
8.326550731652587528e-04,5.770452276270610417e-05,8.463260968715291370e-04,4.050789146709634844e-03,1.908073197153114945e-04,1.253570672209010535e-02
-1.381767242214382990e-03,-8.313002325701767531e-04,-2.399322998516194381e-03,1.226667122827161877e-04,-2.147842921349135941e-03,1.517618194634604099e-03
-1.214841900333881375e-03,-3.073823080718166793e-04,-8.814394186586980160e-04,-2.675230293953677167e-03,6.029432476928108051e-04,-6.028302155012653027e-03
7.768801554371004218e-05,9.759996790740530566e-05,-5.463259420576283557e-05,2.103115357581511729e-03,-5.472414164702454030e-04,2.761822666852557697e-03
1.094187875782356295e-03,3.458142173176646295e-04,-7.690083568956325747e-04,1.339621662391093232e-02,-2.058605364753895300e-03,4.258044871643976159e-02
-1.477361037172935038e-03,-6.504889826184624647e-04,-1.301668661224798622e-03,5.634905644890393205e-04,-2.968796453944335789e-03,1.927401081351567003e-03
-9.361659741377718370e-04,-7.216703040388112653e-04,-7.587714160852528306e-04,1.391630024359514876e-03,-1.654565660626082686e-03,5.917795582397466191e-03
9.186008014797665273e-05,-2.281663209924132294e-04,1.940226350153845128e-03,-1.102591399647959679e-03,5.632985277868355137e-03,6.819072534658900293e-03
5.635290629982795578e-04,9.194378929584498582e-04,1.133091086016910741e-03,-6.203776939966780231e-04,2.414873244547152166e-03,6.042887100991676218e-03
4.927432282828925030e-04,4.479065867666472914e-04,1.273174031570135575e-03,-1.322843523068106385e-03,2.868679044679713769e-03,-4.579883288012686487e-03
-2.656345688946180439e-04,3.629458892398362683e-04,-1.970704871207641824e-03,-4.083418468368094426e-03,-4.941016227937645652e-03,-9.387702439693597009e-03
4.330082341721119572e-04,4.960063965961687823e-04,2.114500702151886607e-03,1.386161335438244359e-02,3.394048617473421556e-03,3.797597968273704050e-02
-1.780722508269315298e-04,-1.739063847406394786e-04,7.905827768287239203e-04,-4.070728034247596099e-03,-8.852285165323673364e-05,-1.342976366997920314e-02
5.462278031247097890e-04,5.267328159751156254e-04,1.291828034654836366e-03,9.649545510017303387e-03,4.014879036849793893e-03,2.378613234025859016e-02
1.838195485424111864e-03,5.181994279895722798e-04,4.607215411048410161e-03,-1.417794489795979121e-02,7.128288826641077623e-03,-4.108107538575087037e-02
-5.823006929390738559e-04,-1.277422760834948220e-04,-1.093294144342472039e-02,1.891369693517220597e-03,-3.059163067646646431e-02,1.293670568063473754e-02
1.348800841799501242e-03,4.363069543187879677e-04,-9.237173169695611728e-04,-3.670689460005627756e-03,-5.876577541679028904e-03,-1.513541679165005503e-02
5.095943225072749414e-04,1.217942914032719787e-05,6.203790925146138125e-04,-2.614580038526703124e-03,5.705548099538289676e-04,-1.007873976384229125e-02
-1.088898058596995998e-03,3.212511196907098625e-05,2.542515150923259099e-03,-1.609973735581310059e-04,9.054331990889332923e-03,1.547893039486514374e-03
1.219603105727991180e-04,1.447839658539452976e-04,6.468049443096413964e-04,4.648857858027284802e-03,6.576591924722433296e-04,1.556502658593213011e-02
-8.213347262501851601e-04,-9.361259431817374639e-04,-1.039752531102367504e-03,-1.329397810110068178e-03,-9.540195402758985246e-04,-1.563207044237167366e-03
1.120341478762649899e-04,4.477258616472442774e-04,1.757303481466727371e-03,-3.381201094757156460e-03,1.832593217287705172e-03,-4.831565650733324335e-03
-1.452515838606241504e-04,-2.908322066530875829e-04,2.234936058501227167e-03,-9.317906469951368550e-03,5.621491698316869769e-03,-2.378404897921091929e-02
4.580768174337292902e-04,5.379851116982239598e-04,3.805219551965495538e-04,-6.632707812748269566e-03,3.979604143507374688e-04,-2.194580142304552312e-02
-1.001221857195036579e-03,-7.652145699985329202e-04,-1.264713801197186061e-03,3.750737763739400796e-03,-2.322599652896815883e-03,9.772142375149830626e-03
-1.161859305736759156e-03,-1.013356456727920437e-03,-8.984191865663192699e-04,1.405587102867181595e-03,9.166672234512466795e-04,4.596782413557800630e-03
-5.515789767904262638e-04,-4.213799857321699803e-04,-8.686790805408542817e-04,1.268042026325700775e-03,-1.666858826627231954e-03,6.575734156933725309e-03
-1.192020953948677472e-04,-5.238491408514219210e-05,-1.076571186457944695e-02,-2.069245803736538547e-02,-2.865820432082653510e-02,-6.172517657063784219e-02
2.117032776937918109e-03,1.297480916398041379e-03,1.791141920154659065e-03,-5.849437154644542697e-03,1.608691953611542363e-04,-2.284405763858251073e-02
-1.805789829612827952e-04,6.641869143806580637e-05,-1.013560262473996252e-03,-2.676145384192599175e-04,-2.554235111021253574e-03,1.834733679980058004e-03
9.093526059691423675e-04,4.463763587688291627e-04,1.571230362207200930e-03,-5.666420441677500267e-03,2.459510094206056405e-03,-1.918910219187502236e-02
-4.652723479595518376e-05,-3.876614490347497321e-04,-5.499152499850712677e-04,-1.614570534032488004e-03,-6.922216530498545616e-04,-2.157713933234393748e-03
5.535275818048018739e-04,2.383799619952341664e-04,-1.966849222675185697e-04,-3.949185472682623967e-03,2.179602207170305156e-04,-1.631266523882819383e-02
1.439268215068627570e-04,-2.939232333443571538e-04,-9.875071111748333266e-04,-5.379507659009043902e-03,-1.808447810847268588e-03,-1.402451336248658996e-02
-7.141075323731183120e-04,-2.043554391266059859e-04,-1.772440575852371556e-03,-2.413764518430599332e-03,-3.157125960535540638e-03,-1.863497120540726039e-03
-2.720817402127659454e-04,-1.843171002475184339e-04,-1.330535925454774324e-03,-1.757614218469872192e-03,-1.529131001519722912e-03,3.523244151296819828e-04
-1.140483645431427133e-03,-6.570765304073238923e-04,-1.334973900560644869e-03,-3.626552091427514765e-03,-2.086288403844850300e-03,-7.068909951690038364e-03
4.020927467750248460e-04,1.414408305683473083e-04,2.234517094982365389e-03,5.171969026390948673e-03,4.619469155090799757e-03,1.248168168921692106e-02
-1.263632639894512804e-03,-5.859671718745983844e-04,-1.816499685606886650e-03,7.101764436515123086e-04,-3.183320845914235694e-03,2.926189780953105182e-03
-5.327906857614676849e-04,-2.955267483266507027e-04,-1.002353515804491800e-04,-4.353621058848055453e-04,7.080293999468617551e-04,-4.266768195380657609e-03
1.767210258523573387e-03,4.218738289905502145e-04,-3.223754413251453356e-04,-2.416653128213694813e-03,-3.487445363621501874e-03,-7.439897607729853424e-03
1.056483356381851318e-03,8.932800384750156936e-04,1.159629456134191310e-03,-4.261704881861783090e-03,1.012862895533957544e-03,-1.376146868657716210e-02
-1.918412013562443251e-03,-1.019889728241288188e-03,-2.060113040905843518e-03,-6.857003242843138363e-04,-1.634032590043771977e-03,-3.242392204632786601e-03
5.389059253340275054e-04,4.461597117642591937e-04,-4.915724177522155401e-04,-1.442374821464727577e-02,-2.589561083584131142e-03,-3.997659058690788275e-02
1.106686058253704115e-03,2.826789687701782472e-04,3.606740321343088955e-04,1.633285991609876621e-04,-1.704195935918228480e-03,2.883880118483275832e-03
9.551408355234860571e-04,3.923742113469208477e-05,9.572211313763110503e-04,5.900912116858370547e-03,-3.037267565097671418e-04,1.412179743222150355e-02
-1.514170922954630053e-03,-7.394470785252310868e-04,-6.668853593435324079e-03,-2.185826447063668465e-02,-1.358730517365966915e-02,-6.915177996405211247e-02
5.521037439343564826e-05,-8.504079554413355232e-06,1.327797295962010894e-03,3.483166499415373853e-03,3.550442247962107452e-03,1.307246682306288698e-03
1.937079036381345282e-04,5.006343787782395387e-06,-7.449367105702299052e-04,-1.118711848011304504e-03,-5.416058226419441643e-04,-6.262247579721415269e-03
1.700612516091581201e-04,3.981631441650339037e-04,-1.550020259476004908e-04,-4.634373885503751712e-03,-1.205194499670670868e-03,-9.861427309675417988e-03
1.401837279856322539e-03,5.559685083819092700e-04,-6.681454011965274123e-03,-1.450839308568904577e-03,-1.983560956317979504e-02,-5.897316005059707530e-03
9.475317248216268097e-04,3.929238539526527774e-04,9.042861483406838341e-04,-1.947633712624703434e-03,1.748763325399367791e-03,-8.978349398483981975e-03
-3.764184990405461373e-04,3.748286298138710422e-04,1.509725708546350237e-03,7.190181931465840573e-03,3.592354347066675606e-03,2.170306935630184758e-02
-7.164273971671051428e-04,-1.509411807961101560e-04,8.710674610207981214e-03,4.997450138456184521e-03,2.455349822972082222e-02,1.936439046643793557e-02
1.216583780456451233e-03,6.927116752304067872e-04,2.175930797821015381e-03,3.318875353338089683e-04,5.597819460966670622e-03,6.787739405680590131e-04
3.940197757996734274e-04,5.667350886890959579e-04,1.085738865451212802e-03,-6.142723111527753285e-03,2.432128516145976634e-03,-1.833415956596563812e-02
2.243528390594687783e-04,7.176041216074456261e-04,1.513102630416946403e-03,-2.127693162714953869e-03,3.073999345471483888e-03,-1.089645201177331588e-02
-1.686032332653697842e-03,-2.367643586024892680e-04,-3.387086923430786029e-04,1.340129587658806833e-03,5.326811550914706088e-04,3.115512923843113523e-03
-6.311000370337667854e-04,-6.709930278135157501e-05,-8.174316251598776149e-04,-4.375816449504608269e-03,-2.045043140092345571e-03,-1.062144952086021069e-02
-1.236855543579899004e-03,-7.353548394894495474e-04,-3.951164686158817330e-03,-3.862301613314434671e-03,-1.154751798901222301e-02,-9.795358673380097012e-03
-6.858646667203258714e-04,-4.515647954106172561e-04,-7.275746174333672751e-04,-1.165411871670427122e-03,-7.932909553677239397e-04,-5.879388446268648486e-04
-1.157593342394632125e-03,-1.206993272531953340e-03,-1.029609462886504206e-03,7.170517083204670968e-03,-5.995244155354293499e-04,2.560447300358128717e-02
-7.606338251897497087e-05,-7.395173471741129723e-05,-2.239233295457274144e-05,5.139502697504570380e-03,-1.140682262161616268e-04,1.740068434108937509e-02
-1.123639888834316973e-03,-6.910968710151597222e-04,-1.577588182974251629e-03,-1.137428091488979810e-03,-1.758128967576149705e-03,2.971476811849256463e-03
6.663848480487084142e-04,5.136013838439397374e-04,-2.263630051578270066e-04,-2.307737884403934878e-03,-2.730299219414218507e-04,-1.076958202882678621e-02
1.104105166119868269e-03,2.065608499330881575e-04,1.589797068067597781e-03,5.381927956157757029e-03,1.723672244971011236e-03,1.811562681423063703e-02
9.791052496012754916e-04,2.493748159395721073e-04,-4.331772916219294887e-04,-1.495353359337839262e-03,-3.176863295945634141e-03,-2.907570671053384681e-03
-6.406975938359908739e-04,-2.932138048000184163e-04,-3.318630848778821789e-04,2.989369676151612532e-03,-2.165923526004930738e-03,7.778737451234107349e-03
-5.952420911429006853e-04,-5.369758725162166943e-04,-6.966326697811848134e-04,5.319930664533119996e-03,-1.552174809415076328e-03,1.612053561441957258e-02
1.854072253987442851e-03,1.247859156546206154e-03,-5.796954476697608466e-03,2.361817581814939365e-02,-1.862213431091450447e-02,7.203331500911623608e-02
-1.432671502649822751e-03,-1.106861634693659608e-03,-5.532890460064352010e-04,-4.622348820181839193e-03,1.370750741567909516e-03,-1.079800184956713170e-02
-1.691437072383250280e-03,-6.643985095340942428e-04,-7.143453689201775206e-04,1.622628383170487834e-03,-9.624176030672027546e-04,6.824799540890584375e-03
-1.956407892993250377e-03,-1.032707968641550979e-03,-2.338320859077933425e-03,1.488010697405466607e-03,-1.809204686527494596e-03,5.243664539819715281e-03
2.313443183248425591e-04,6.187745470082752592e-04,1.642067892888390704e-03,4.890370848199622304e-03,4.948842981740705395e-03,1.355845812269121549e-02
4.643011677292587034e-05,-8.317717817426675635e-05,-1.652689186338335433e-04,4.001535714759391071e-03,-1.914780333718828654e-04,6.810069725317734017e-03
-4.070242492820401307e-04,-2.551197458841316886e-04,-1.530118705691768275e-03,2.698876995116343287e-03,-3.210648441890909689e-03,1.053347469542651946e-02
-2.848305118352822962e-04,-1.674770725883529133e-04,-6.602535432728857392e-04,-1.870082340141257949e-03,-2.490476264824951179e-03,-4.897023528317705036e-03
-1.307266626379010579e-03,-3.661893693982173643e-04,3.947278845969427784e-04,1.546126761310819171e-03,2.294218860391171282e-03,7.409257021077463382e-03
-3.053756570543252101e-04,-2.896004467771749811e-04,-5.842380805200188742e-04,-4.747451215690660399e-03,-1.068591555931604166e-03,-1.589378096848115263e-02
4.523516537752753780e-04,2.743515366525773463e-04,-3.787828224000622549e-04,-3.607067239743648370e-03,-2.394213348547515573e-03,-1.156831175677208202e-02
3.723816695662635155e-04,3.733314882665745454e-04,7.203151533065607149e-04,7.395264594964897145e-03,1.895989033456552900e-03,1.525081633701321805e-02
6.127512689619644915e-04,3.575843538447022203e-04,-8.417938588228071096e-04,-2.514267615576249847e-03,-2.934711437546777893e-03,-1.607895905181891058e-02
1.992816415237538428e-04,3.883946535308436675e-04,1.019565636226026778e-03,2.926006783407061537e-03,1.251022365628805082e-03,9.943328429088965290e-03
-2.072548286222775419e-04,-2.244675559767546835e-04,1.452996323143037195e-04,1.186860154438873884e-03,-4.173662360628205650e-04,4.143317604838326652e-03
-4.743763030007529463e-04,-1.029081471960970314e-05,9.217098647680881107e-03,-4.683902713684003072e-02,2.482685909734983279e-02,-1.401243148370858449e-01
2.559287386115312508e-04,-2.642416323145821704e-04,-6.339586235023784641e-03,-1.047527848673378698e-01,-1.871354227855916152e-02,-3.090457153417619507e-01
7.423311642989397061e-05,1.896694723643921679e-03,1.469956800367273018e-03,7.281553534378430899e-03,2.716722046984504368e-03,2.220211812501004037e-02
8.677248372651482191e-04,4.249851393177999834e-04,1.731612381432897632e-03,7.300570391720237994e-03,2.562926189349369610e-03,1.930409377180131517e-02
-5.407773674757797213e-04,-8.687507023077962846e-04,7.251164064775467155e-03,-8.315384145801071186e-03,1.980667473080396923e-02,-2.135352587137039071e-02
-1.005805880367277935e-04,-8.327008682630658218e-05,-5.589684183413138122e-04,-1.156348535865181189e-03,6.768276562984148819e-04,-3.201558142300410786e-03
7.882711541643516425e-04,2.079139611420851696e-03,7.424216247658288600e-04,1.253333371882201647e-02,-2.942811745002979701e-04,3.552183778789667901e-02
-3.202048783174169921e-04,-3.789895215023420015e-04,-1.307099891757999410e-03,-2.898887832755982826e-03,-1.706856604151367040e-03,-7.416043466716819473e-03
-1.983893990394979163e-03,-3.243478392497821405e-04,-1.818636405761739306e-03,-1.944101495341504088e-03,-2.782292759783928926e-03,-8.854528234909500237e-03
-2.381755989748690714e-03,-1.159025978934338699e-03,-2.994917392580435760e-03,2.386416197168033347e-03,-1.135992443941465785e-03,1.406611089924804554e-02
3.398173156849246149e-04,3.132143289309731980e-04,-6.318716363669097920e-04,-7.628940255867846729e-03,-2.493295463179659530e-03,-3.085607097672818724e-02
-5.979111963486048032e-05,4.925832290250505485e-04,-3.136257435835162598e-03,-7.303810179824826894e-03,-9.576222647095787230e-03,-2.393962078345951427e-02
6.237988337506395527e-04,3.280036340604478061e-04,-1.472109257836644921e-03,5.682952583737407165e-03,-3.274026129236435548e-03,1.028263034904117884e-02
3.629592529494477296e-04,5.388083480965309788e-04,6.233215238629598136e-03,2.792489607678784805e-02,1.576502676141766299e-02,8.121194579444213080e-02
9.665254881782094250e-04,3.167573432183258607e-04,2.442246479387244224e-03,-9.533643590279721218e-04,3.853536406274908101e-03,-4.302626768422042509e-03
1.207115369895763249e-03,1.115693755878369295e-03,4.055549834581185717e-03,2.594978718297430605e-03,7.089863934283130963e-03,6.982973740485078594e-03
-5.715457773107045572e-03,-7.774102774074505631e-03,-2.300135102562773405e-03,4.058787556291811732e-02,4.477449783695849200e-03,1.353179592162659650e-01
